size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 CN(C)C(=O)c1ccc(Nc2ncc3ccc(=O)n(C4CC4)c3n2)cc1 0.65 0.59 0.7829527899939577 0.8538318715020472 0.7829527899939577 0.8538318715020472 1
20 Cn1c(=O)ccc2cnc(Nc3ccc(F)cc3)nc21 0.65 0.55 0.775268834136193 0.8733965805390531 0.775268834136193 0.8733965805390531 1
22 O=c1ccc2cnc(Nc3cccc(Cl)c3)nc2n1C1CC1 0.62 0.51 0.8035321576550618 0.8606566233162456 0.8035321576550618 0.8606566233162456 1
20 Cn1c(=O)ccc2cnc(Nc3cccc(F)c3)nc21 0.69 0.54 0.775268834136193 0.8658813308764349 0.775268834136193 0.8658813308764349 1
20 Cn1c(=O)ccc2cnc(Nc3ccc(Cl)cc3)nc21 0.65 0.5 0.7867704364189313 0.8740934766254228 0.7867704364189313 0.8740934766254228 1
19 O=c1ccc2cnc(Nc3ccc(F)cc3)nc2[nH]1 0.64 0.52 0.7370100215997841 0.868126931682979 0.7370100215997841 0.868126931682979 0
20 Cn1c(=O)ccc2cnc(Nc3cccc(F)c3)nc21 0.69 0.54 0.775268834136193 0.8658813308764349 0.775268834136193 0.8658813308764349 0
22 O=c1ccc2cnc(Nc3cccc(Cl)c3)nc2n1C1CC1 0.62 0.51 0.8035321576550618 0.8606566233162456 0.8035321576550618 0.8606566233162456 0
20 Cn1c(=O)ccc2cnc(Nc3ccc([O-])cc3)nc21 0.65 0.54 0.7525903607425771 0.7955423295269074 0.7525903607425771 0.7955423295269074 0
19 O=c1ccc2cnc(Nc3ccc(Br)cc3)nc2[nH]1 0.66 0.51 0.7623362751396995 0.8613462323822798 0.7623362751396995 0.8613462323822798 0
20 Cn1c(=O)ccc2cnc(Nc3ccc(Cl)cc3)nc21 0.65 0.5 0.7867704364189313 0.8740934766254228 0.7867704364189313 0.8740934766254228 0
19 Nc1ccc(Nc2ncc3ccc(=O)[nH]c3n2)cc1 0.6 0.54 0.6031778273246451 0.8557389596550069 0.6031778273246451 0.8557389596550069 0
20 Cn1c(=O)ccc2cnc(Nc3ccc(F)cc3)nc21 0.65 0.55 0.775268834136193 0.8733965805390531 0.775268834136193 0.8733965805390531 0
19 O=c1ccc2cnc(N[C@H]3CC[C@H](O)CC3)nc2[nH]1 0.65 0.52 0.749988850475416 0.823747910703958 0.749988850475416 0.823747910703958 0
20 Cn1c(=O)ccc2cnc(Nc3ccc(I)cc3)nc21 0.66 0.51 0.6971114417964946 0.8524373362745457 0.6971114417964946 0.8524373362745457 0
