size smiles gsk3b jnk3 qed sa qed sa max_or_val
16 c1ncc(-c2ccnc(NC3CC3)n2)cn1 0.77 0.6 0.8367718978693444 0.852411216868916 0.8367718978693444 0.852411216868916 1
22 O=[N+]([O-])c1ccc(Nc2nccc(-c3cncnc3)n2)cc1 0.74 0.74 0.5816828385112968 0.8635928107399331 0.5816828385112968 0.8635928107399331 1
20 Fc1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.83 0.5 0.7901464236209735 0.8700665775655175 0.7901464236209735 0.8700665775655175 1
22 CN(C)c1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.76 0.52 0.7972592128955398 0.8547204549707023 0.7972592128955398 0.8547204549707023 1
19 c1ccc(Nc2nccc(-c3cncnc3)n2)cc1 0.84 0.57 0.7727376462900062 0.8844935271927324 0.7727376462900062 0.8844935271927324 1
17 c1ncc(-c2ccnc(NC3CCC3)n2)cn1 0.74 0.6 0.8671546490681067 0.8531693541544682 0.8671546490681067 0.8531693541544682 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
20 Brc1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.82 0.5 0.797850146770374 0.8642300716985031 0.797850146770374 0.8642300716985031 1
22 C[S+](=N)([O-])c1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.72 0.6 0.6405731802640937 0.6785308852775866 0.6405731802640937 0.6785308852775866 1
24 FC1(c2cccc(Nc3nccc(-c4cncnc4)n3)c2)CCC1 0.64 0.52 0.7858904080460719 0.8198900303258954 0.7858904080460719 0.8198900303258954 0
21 CNc1ccc(C)c(Nc2nccc(-c3ccoc3)n2)c1 0.65 0.52 0.760108547806917 0.845065070617527 0.760108547806917 0.845065070617527 0
23 Cc1ccc(NCCCl)cc1Nc1nccc(-c2cn[nH]c2)n1 0.78 0.54 0.6028325521402141 0.8248329707538959 0.6028325521402141 0.8248329707538959 0
21 CNc1ccnc(Nc2cc(-c3cn[nH]c3)ccc2C)n1 0.55 0.51 0.6844952148941672 0.8341150075658246 0.6844952148941672 0.8341150075658246 0
26 Cc1ccc(NC(=O)C(F)F)cc1Nc1nccc(-c2cncnc2)n1 0.68 0.53 0.7293064937874922 0.833225944922148 0.7293064937874922 0.833225944922148 0
20 Cc1ccc(F)cc1Nc1nccc(-c2ccoc2)n1 0.63 0.52 0.7823618274171377 0.8583678588675002 0.7823618274171377 0.8583678588675002 0
26 Cc1ccc(NC(=O)C(C)N)cc1Nc1nccc(-c2cncnc2)n1 0.69 0.5 0.6462379546105392 0.7994714341547164 0.6462379546105392 0.7994714341547164 0
24 Cc1ccc(NC2CC2)cc1Nc1nccc(-c2cncnc2)n1 0.68 0.52 0.7489409619909908 0.8492695907654557 0.7489409619909908 0.8492695907654557 0
21 CNc1ccc(C)c(Nc2nccc(-c3cn[nH]c3)n2)c1 0.74 0.52 0.6844952148941672 0.8376658272379556 0.6844952148941672 0.8376658272379556 0
22 CNc1ccc(C)c(Nc2nccc(-c3cncnc3)n2)c1 0.66 0.52 0.769535549694907 0.8500105992014715 0.769535549694907 0.8500105992014715 0
20 Cc1ccc(F)cc1Nc1nccc(-c2cn[nH]c2)n1 0.73 0.51 0.7665296169538055 0.8505858960027786 0.7665296169538055 0.8505858960027786 0
24 Cc1ccc(-c2cn[nH]c2)cc1Nc1nccc(-c2cn[nH]c2)n1 0.71 0.51 0.5365283365556976 0.8146993044320711 0.5365283365556976 0.8146993044320711 0
24 Cc1ccc(NCCF)cc1Nc1nccc(-c2cncnc2)n1 0.64 0.58 0.7239077909918313 0.8302656347214997 0.7239077909918313 0.8302656347214997 0
19 c1ccc(Nc2nccc(-c3cncnc3)n2)cc1 0.84 0.57 0.7727376462900062 0.8844935271927324 0.7727376462900062 0.8844935271927324 0
25 O=C(Nc1cccc(Nc2nccc(-c3cn[nH]c3)n2)c1)C1CNC1 0.66 0.51 0.565908891907582 0.8333690173127697 0.565908891907582 0.8333690173127697 0
24 CCCNc1ccc(C)c(Nc2nccc(-c3cncnc3)n2)c1 0.64 0.53 0.7191381260543295 0.8520979424138074 0.7191381260543295 0.8520979424138074 0
23 Cc1ccc(NC=O)cc1Nc1nccc(-c2cncnc2)n1 0.63 0.53 0.703708727702436 0.8350984127745618 0.703708727702436 0.8350984127745618 0
20 Brc1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.82 0.5 0.797850146770374 0.8642300716985031 0.797850146770374 0.8642300716985031 0
24 O=C(Nc1ccccc1F)c1cccc(Nc2nccc(Br)n2)c1 0.5 0.54 0.6526906776282625 0.8836236312177572 0.6526906776282625 0.8836236312177572 0
24 Fc1ccc(Nc2cccc(Nc3nccc(C4CC4)n3)c2)cc1 0.71 0.52 0.6958586429171059 0.877647392963258 0.6958586429171059 0.877647392963258 0
16 c1ncc(-c2ccnc(NC3CC3)n2)cn1 0.77 0.6 0.8367718978693444 0.852411216868916 0.8367718978693444 0.852411216868916 0
22 O=[N+]([O-])c1ccc(Nc2nccc(-c3cncnc3)n2)cc1 0.74 0.74 0.5816828385112968 0.8635928107399331 0.5816828385112968 0.8635928107399331 0
17 c1ncc(-c2ccnc(NC3CCC3)n2)cn1 0.74 0.6 0.8671546490681067 0.8531693541544682 0.8671546490681067 0.8531693541544682 0
22 Cc1ccc(NO)cc1Nc1nccc(-c2cncnc2)n1 0.71 0.52 0.636564766592149 0.8341324742014715 0.636564766592149 0.8341324742014715 0
24 Cc1ccc(NC(N)=O)cc1Nc1nccc(-c2cncnc2)n1 0.62 0.51 0.6789627494068309 0.851466663547746 0.6789627494068309 0.851466663547746 0
24 Cc1ccc(NCCN)cc1Nc1nccc(-c2cncnc2)n1 0.66 0.57 0.6402565813376386 0.8412058545017194 0.6402565813376386 0.8412058545017194 0
24 CS(=O)(=O)Nc1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.76 0.53 0.7298905847399125 0.8528486033470772 0.7298905847399125 0.8528486033470772 0
22 CC(C)=Cc1cccc(Nc2nccc(-c3cn[nH]c3)n2)c1 0.72 0.5 0.7611846773256232 0.8266743011245483 0.7611846773256232 0.8266743011245483 0
20 Fc1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.83 0.5 0.7901464236209735 0.8700665775655175 0.7901464236209735 0.8700665775655175 0
22 CN(C)c1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.76 0.52 0.7972592128955398 0.8547204549707023 0.7972592128955398 0.8547204549707023 0
20 Sc1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.79 0.51 0.7226126391431121 0.8319760951665605 0.7226126391431121 0.8319760951665605 0
20 Fc1cnccc1-c1cccc(Nc2ncccn2)c1 0.61 0.55 0.7887769354569395 0.8786809191561302 0.7887769354569395 0.8786809191561302 0
19 c1cc(Nc2nccc(-c3cncnc3)n2)ccn1 0.8 0.55 0.7664343913401496 0.8555448092440143 0.7664343913401496 0.8555448092440143 0
22 Cc1ccc(NC=O)cc1Nc1nccc(-c2cn[nH]c2)n1 0.65 0.51 0.6282540036134172 0.8229668492014715 0.6282540036134172 0.8229668492014715 0
25 COCCNc1ccc(C)c(Nc2nccc(-c3cncnc3)n2)c1 0.67 0.53 0.6414253676894878 0.8470398286931702 0.6414253676894878 0.8470398286931702 0
22 NC(=O)c1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.75 0.51 0.7586623282475331 0.8648048299707022 0.7586623282475331 0.8648048299707022 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
21 Clc1cc(Nc2nccc(-c3cncnc3)n2)ccc1Br 0.74 0.53 0.7599499631331477 0.8507268612858749 0.7599499631331477 0.8507268612858749 0
22 C[S+](=N)([O-])c1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.72 0.6 0.6405731802640937 0.6785308852775866 0.6405731802640937 0.6785308852775866 0
