size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 Cc1cccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1 0.8 0.61 0.7727696409376679 0.8856684294646325 0.7727696409376679 0.8856684294646325 1
19 Cn1cc(-c2ccnc(NC3CCOCC3)n2)cn1 0.69 0.63 0.9038482600054356 0.8377155630516104 0.9038482600054356 0.8377155630516104 1
17 Cc1cccc(-c2ccnc(NC3CC3)n2)c1 0.63 0.52 0.8720926125675509 0.897717737199994 0.8720926125675509 0.897717737199994 1
19 c1ccc(Nc2nccc(-c3cccnc3)n2)cc1 0.86 0.66 0.7723916492842496 0.9088562802291695 0.7723916492842496 0.9088562802291695 1
19 Fc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.84 0.66 0.7761668878529119 0.8727081454691928 0.7761668878529119 0.8727081454691928 1
19 c1cc(-c2ccnc(NC3CCNCC3)n2)ccn1 0.78 0.55 0.8737803358405516 0.854448992779777 0.8737803358405516 0.854448992779777 1
19 c1cncc(Nc2nccc(-c3cccnc3)n2)c1 0.86 0.56 0.7727376462900062 0.8815917728067676 0.7727376462900062 0.8815917728067676 1
18 c1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.92 0.56 0.7572440780223105 0.8797749241775364 0.7572440780223105 0.8797749241775364 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
17 c1ccc(-c2ccnc(NC3CCC3)n2)cc1 0.6 0.59 0.8717638928378281 0.9100176618467758 0.8717638928378281 0.9100176618467758 1
19 Nc1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.83 0.72 0.6212485110550188 0.8524814971175443 0.6212485110550188 0.8524814971175443 1
15 Fc1ccnc(Nc2ccc(Br)cc2)n1 0.65 0.56 0.8501416928403306 0.8807480792265177 0.8501416928403306 0.8807480792265177 1
20 Brc1cccc(Nc2nccc(-c3ccncc3)n2)c1 0.83 0.54 0.788559791366139 0.8872480638758174 0.788559791366139 0.8872480638758174 1
19 Fc1ccc(Nc2nccc(N3CCCC3)n2)cc1 0.58 0.61 0.9185882685844632 0.8990444092054566 0.9185882685844632 0.8990444092054566 1
20 Cc1ccc(Nc2nccc(-c3ccncc3)n2)cc1 0.78 0.51 0.7833048986491562 0.9028579726111499 0.7833048986491562 0.9028579726111499 1
18 c1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.87 0.58 0.7344267086777545 0.8714165196191319 0.7344267086777545 0.8714165196191319 1
