size smiles gsk3b jnk3 qed sa qed sa max_or_val
22 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OC 0.71 0.57 0.7983836473287708 0.9018871483467706 0.7983836473287708 0.9018871483467706 1
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1[O-] 0.56 0.51 0.8001574326929562 0.8323908797810409 0.8001574326929562 0.8323908797810409 1
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1[O-] 0.55 0.51 0.8001574326929562 0.8321254951656564 0.8001574326929562 0.8321254951656564 1
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1S 0.6 0.53 0.7222114211034393 0.856313443883605 0.7222114211034393 0.856313443883605 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1Cl 0.64 0.55 0.7884417662414381 0.8944875464477077 0.7884417662414381 0.8944875464477077 0
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1[O-] 0.56 0.51 0.8001574326929562 0.8323908797810409 0.8001574326929562 0.8323908797810409 0
20 Fc1ccc(Nc2ncnc3cc(Br)c(Br)cc23)cc1 0.7 0.5 0.6590096823311653 0.8709722890410774 0.6590096823311653 0.8709722890410774 0
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1S 0.62 0.54 0.7222114211034393 0.8543390849092461 0.7222114211034393 0.8543390849092461 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1[O-] 0.55 0.51 0.8001574326929562 0.8321254951656564 0.8001574326929562 0.8321254951656564 0
19 Nc1ccc2ncnc(Nc3ccc(F)cc3)c2c1 0.69 0.52 0.6896342875629905 0.8983842743403218 0.6896342875629905 0.8983842743403218 0
