size smiles gsk3b jnk3 qed sa qed sa max_or_val
28 NC(=O)c1ccc(Nc2nc(Nc3ccc(N4CCC4)cc3)ncc2F)cc1 0.76 0.71 0.608290194793459 0.8734736488836359 0.608290194793459 0.8734736488836359 1
20 COc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.71 0.59 0.8775053917990203 0.8880529907954633 0.8775053917990203 0.8880529907954633 1
20 CCNc1ccc(Nc2ncc(F)c(NCC)n2)cc1 0.83 0.55 0.7552577619258878 0.870464866638918 0.7552577619258878 0.870464866638918 1
21 CCNc1ccc(Nc2ncc(F)c(NCCN)n2)cc1 0.8 0.56 0.6248400388076982 0.8586249823451436 0.6248400388076982 0.8586249823451436 1
18 CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.8 0.53 0.8755353774380945 0.8849141231049708 0.8755353774380945 0.8849141231049708 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
21 CCNc1nc(Nc2ccc(N3CCC3)cc2)ncc1F 0.76 0.57 0.8850966519250402 0.8755767772169383 0.8850966519250402 0.8755767772169383 1
20 c1ccc(Nc2nccc(Nc3cccnc3)n2)cc1 0.72 0.51 0.7553564632721097 0.8927289287171907 0.7553564632721097 0.8927289287171907 1
19 CC(C)Nc1nc(Nc2ccc(Br)cc2)ncc1F 0.6 0.6 0.8938358860252714 0.8718034958735055 0.8938358860252714 0.8718034958735055 1
19 Fc1cnc(Nc2ccc(Br)cc2)nc1NC1CC1 0.75 0.59 0.9007875772528019 0.8769937071297544 0.9007875772528019 0.8769937071297544 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 1
18 CCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.79 0.53 0.9063902410001519 0.8776016042512753 0.9063902410001519 0.8776016042512753 1
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 1
18 CNc1nc(Nc2ccc(OC)cc2)ncc1F 0.7 0.56 0.8697028825192977 0.8901566570416222 0.8697028825192977 0.8901566570416222 1
20 CNc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.76 0.58 0.7814573691977025 0.8689693200802137 0.7814573691977025 0.8689693200802137 1
19 NCCNc1nc(Nc2ccc(F)cc2)ncc1F 0.79 0.57 0.7690947015143627 0.8717236216596691 0.7690947015143627 0.8717236216596691 1
19 Nc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.74 0.61 0.7354630287703497 0.8712825960186432 0.7354630287703497 0.8712825960186432 1
19 CC(C)Nc1nc(Nc2ccc(N)cc2)ncc1F 0.56 0.63 0.7377290767191169 0.8659846279489771 0.7377290767191169 0.8659846279489771 1
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 1
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1F 0.87 0.53 0.8854088044405266 0.8749852085005012 0.8854088044405266 0.8749852085005012 1
18 CN(C)c1nc(Nc2ccc(Br)cc2)ncc1F 0.61 0.61 0.9450194509883411 0.8684925424111548 0.9450194509883411 0.8684925424111548 1
19 NCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.78 0.6 0.7870178534517415 0.8648173538534011 0.7870178534517415 0.8648173538534011 1
16 CNc1ccnc(Nc2ccc(Br)cc2)n1 0.61 0.55 0.9063301105194246 0.8859963232518948 0.9063301105194246 0.8859963232518948 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
20 Fc1cnc(NC2CCCC2)nc1Nc1ccncc1 0.56 0.5 0.8958304114754452 0.8590141655707326 0.8958304114754452 0.8590141655707326 0
19 C#CCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.65 0.54 0.8495138403465518 0.8396825960186435 0.8495138403465518 0.8396825960186435 0
20 CC(C)(C)Nc1nc(Nc2ccc(O)cc2)ncc1F 0.76 0.53 0.7504835879219751 0.8586199543582163 0.7504835879219751 0.8586199543582163 0
22 N#Cc1ccc(Nc2ccnc(Nc3cncnc3)n2)cc1 0.67 0.54 0.761081580448678 0.8454743935801697 0.761081580448678 0.8454743935801697 0
19 NCCNc1nc(Nc2ccc(O)cc2)ncc1F 0.75 0.51 0.6094810961479598 0.8623048182408655 0.6094810961479598 0.8623048182408655 0
19 OCCNc1nc(Nc2ccc(I)cc2)ncc1F 0.69 0.5 0.701563795485377 0.8546908581269056 0.701563795485377 0.8546908581269056 0
17 CNc1nc(Nc2ccc(I)cc2)ncc1F 0.75 0.58 0.8409051834791765 0.8598739054365194 0.8409051834791765 0.8598739054365194 0
20 COc1ccc(Nc2ncc(F)c(NCCF)n2)cc1 0.67 0.56 0.8517080977078728 0.863082140593034 0.8517080977078728 0.863082140593034 0
20 COc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.71 0.59 0.8775053917990203 0.8880529907954633 0.8775053917990203 0.8880529907954633 0
