size smiles gsk3b jnk3 qed sa qed sa max_or_val
31 Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)ccc1C1CCOCC1 0.63 0.77 0.5055361101680464 0.8338706054866061 0.5055361101680464 0.8338706054866061 1
21 O=C(O)c1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.89 0.56 0.7863349360879104 0.8799579810413627 0.7863349360879104 0.8799579810413627 1
19 NCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.74 0.6 0.7910261901947669 0.8720401458761933 0.7910261901947669 0.8720401458761933 1
23 N#Cc1ccc(Nc2ncc(Cl)c(NC3CC=CCC3)n2)cc1 0.7 0.6 0.8212631178891494 0.7777534995495636 0.8212631178891494 0.7777534995495636 1
23 Oc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.77 0.73 0.540711568952853 0.876595347680452 0.540711568952853 0.876595347680452 1
23 NC(=O)c1ccccc1Nc1ccnc(Nc2ccccc2)n1 0.84 0.61 0.6733741646072787 0.89455145525447 0.6733741646072787 0.89455145525447 1
24 O=Cc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.7 0.72 0.5737026283143338 0.8611402421430638 0.5737026283143338 0.8611402421430638 1
23 C#Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1 0.74 0.61 0.6898038851086579 0.8714759099042977 0.6898038851086579 0.8714759099042977 1
24 NC(=O)c1ccccc1Nc1nc(Nc2cccnc2)ncc1Cl 0.66 0.71 0.6586042546202785 0.8662392387985821 0.6586042546202785 0.8662392387985821 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.84 0.56 0.8866660565776114 0.8739460212726348 0.8866660565776114 0.8739460212726348 1
17 CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.59 0.7 0.8815701804728143 0.8769758285134424 0.8815701804728143 0.8769758285134424 1
22 Fc1ccccc1Nc1nc(Nc2ccncc2)ncc1Cl 0.7 0.61 0.7569258329810087 0.87295651266301 0.7569258329810087 0.87295651266301 1
22 NCCNc1nc(Nc2ccc(C(F)(F)F)cc2)ncc1Cl 0.75 0.56 0.7837214883142126 0.856150676439807 0.7837214883142126 0.856150676439807 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.65 0.56 0.8442010248932457 0.8821858959014673 0.8442010248932457 0.8821858959014673 1
22 Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cn1 0.8 0.7 0.7704513361112778 0.8539760372356595 0.7704513361112778 0.8539760372356595 1
21 O=C(O)c1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.89 0.56 0.7863349360879104 0.8799579810413627 0.7863349360879104 0.8799579810413627 0
24 FCCNc1nc(Nc2ccc(C3CCOCC3)cc2)ncc1Cl 0.63 0.51 0.8192090933004081 0.8294906896665546 0.8192090933004081 0.8294906896665546 0
22 OCCCNc1nc(Nc2ccc(OCF)cc2)ncc1Cl 0.58 0.52 0.6472085337508722 0.846302288761911 0.6472085337508722 0.846302288761911 0
22 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NC3CCNC3)n2)cc1 0.63 0.54 0.7563023775461954 0.7571434844839359 0.7563023775461954 0.7571434844839359 0
23 Clc1cnc(Nc2ccc(-c3cocn3)cc2)nc1NC1CC1 0.61 0.66 0.7343388413373939 0.8251151751166975 0.7343388413373939 0.8251151751166975 0
22 COc1ccc(Nc2nccc(NC3CCOCC3)n2)cc1 0.6 0.5 0.8847425268982854 0.8721139202073888 0.8847425268982854 0.8721139202073888 0
25 Cc1cc(Nc2ncc(Cl)c(NC3CC3)n2)ccc1C1CCOCC1 0.61 0.55 0.8142071781991187 0.8341387515359288 0.8142071781991187 0.8341387515359288 0
24 Clc1cnc(Nc2ccc(C3CCOCC3)cc2)nc1NC1CC1 0.68 0.54 0.8444067178278104 0.8492038764797416 0.8444067178278104 0.8492038764797416 0
22 FC(F)(F)c1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.69 0.56 0.8692787267126411 0.8662180156579657 0.8692787267126411 0.8662180156579657 0
19 NCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.74 0.6 0.7910261901947669 0.8720401458761933 0.7910261901947669 0.8720401458761933 0
23 CC(C)Nc1nc(Nc2ccc([C@H]3C[C@H](O)C3)cc2)ncc1Cl 0.54 0.52 0.7735006601172242 0.8419985455242749 0.7735006601172242 0.8419985455242749 0
20 CNc1nc(Nc2ccc(C=C(C)C)cc2)ncc1Cl 0.67 0.54 0.878582229020422 0.8502719323801943 0.878582229020422 0.8502719323801943 0
24 NCCNc1nc(Nc2ccc(C3CCOCC3)cc2)ncc1Cl 0.64 0.53 0.7440110640211839 0.8404309094467745 0.7440110640211839 0.8404309094467745 0
23 Clc1cnc(Nc2ccc(-c3cncs3)cc2)nc1NC1CC1 0.63 0.5 0.7100382042585951 0.8340334299961464 0.7100382042585951 0.8340334299961464 0
25 Cc1cc(Nc2ncc(Cl)c(NCCN)n2)ccc1C1CCOCC1 0.6 0.54 0.7303338742246273 0.825609478031655 0.7303338742246273 0.825609478031655 0
23 Clc1cnc(Nc2ccc(C3CC3)cc2)nc1Nc1cc[nH]n1 0.72 0.61 0.6540102635468916 0.8087622474473518 0.6540102635468916 0.8087622474473518 0
25 Cc1cc(Nc2ncc(Cl)c(NCCF)n2)ccc1C1CCOCC1 0.6 0.53 0.7921726433273826 0.8149731532453303 0.7921726433273826 0.8149731532453303 0
23 NCCNc1nc(Nc2ccc(C3CCCC3)cc2)ncc1Cl 0.62 0.51 0.7480322967115214 0.8569822244852392 0.7480322967115214 0.8569822244852392 0
20 Clc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.69 0.52 0.8838725051163435 0.8876597979045004 0.8838725051163435 0.8876597979045004 0
23 N#Cc1ccc(Nc2ncc(Cl)c(NC3CC=CCC3)n2)cc1 0.7 0.6 0.8212631178891494 0.7777534995495636 0.8212631178891494 0.7777534995495636 0
23 Oc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.77 0.73 0.540711568952853 0.876595347680452 0.540711568952853 0.876595347680452 0
23 NC(=O)c1ccccc1Nc1ccnc(Nc2ccccc2)n1 0.84 0.61 0.6733741646072787 0.89455145525447 0.6733741646072787 0.89455145525447 0
23 CCCCCNc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.56 0.51 0.6419879141392459 0.8705982237787128 0.6419879141392459 0.8705982237787128 0
24 O=Cc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.7 0.72 0.5737026283143338 0.8611402421430638 0.5737026283143338 0.8611402421430638 0
