size smiles gsk3b jnk3 qed sa qed sa max_or_val
24 CC(C)Nc1nc2cnc(Nc3ccc(F)cc3)nc2n1C(C)C 0.64 0.72 0.7375383584865608 0.8308931531731972 0.7375383584865608 0.8308931531731972 1
20 CCn1c(O)nc2cnc(Nc3ccc(F)cc3)nc21 0.6 0.53 0.7661586495571183 0.8430292391085538 0.7661586495571183 0.8430292391085538 1
18 Cn1c(Br)nc2cnc(Nc3ccccc3)nc21 0.81 0.67 0.7396981371415572 0.8528274773223975 0.7396981371415572 0.8528274773223975 1
20 CCn1c(Cl)nc2cnc(Nc3ccc(F)cc3)nc21 0.62 0.54 0.7516773034494636 0.8524019786497143 0.7516773034494636 0.8524019786497143 1
19 CNc1nc2cnc(Nc3ccccc3)nc2n1C 0.84 0.6 0.7492500685255613 0.8519728058088533 0.7492500685255613 0.8519728058088533 1
20 CCn1c(N)nc2cnc(Nc3ccc(F)cc3)nc21 0.57 0.53 0.7642489587579363 0.859800629122049 0.7642489587579363 0.859800629122049 1
20 CC(C)n1c(N)nc2cnc(Nc3ccccc3)nc21 0.66 0.59 0.7629115009967493 0.850609805910173 0.7629115009967493 0.850609805910173 1
18 Cn1c(O)nc2cnc(Nc3ccccc3)nc21 0.86 0.56 0.7152454636674836 0.8494990749555333 0.7152454636674836 0.8494990749555333 1
19 Cn1c(O)nc2cnc(Nc3ccc(F)cc3)nc21 0.68 0.67 0.7352839937556203 0.8434045333405807 0.7352839937556203 0.8434045333405807 1
18 Cn1c(N)nc2cnc(Nc3ccccc3)nc21 0.76 0.59 0.7119434125670931 0.8585993708135216 0.7119434125670931 0.8585993708135216 1
19 Cn1c(Br)nc2cnc(Nc3ccc(F)cc3)nc21 0.67 0.67 0.7370762300205255 0.8466096615457089 0.7370762300205255 0.8466096615457089 1
18 Cn1cnc2cnc(Nc3ccc(F)cc3)nc21 0.66 0.53 0.7495921197137679 0.8698132761389655 0.7495921197137679 0.8698132761389655 1
20 CCn1c(N)nc2cnc(Nc3ccc(F)cc3)nc21 0.57 0.53 0.7642489587579363 0.859800629122049 0.7642489587579363 0.859800629122049 0
18 Nc1nc2cnc(Nc3ccc(F)cc3)nc2[nH]1 0.55 0.5 0.6390123456612439 0.8486860572040542 0.6390123456612439 0.8486860572040542 0
20 CCn1c(O)nc2cnc(Nc3ccc(F)cc3)nc21 0.6 0.53 0.7661586495571183 0.8430292391085538 0.7661586495571183 0.8430292391085538 0
18 Cn1c(N)nc2cnc(Nc3ccncc3)nc21 0.61 0.51 0.6968679469662169 0.8268671222928116 0.6968679469662169 0.8268671222928116 0
20 CC(C)n1c(N)nc2cnc(Nc3ccccc3)nc21 0.66 0.59 0.7629115009967493 0.850609805910173 0.7629115009967493 0.850609805910173 0
20 CC(C)n1c(N)nc2cnc(Nc3ccncc3)nc21 0.57 0.53 0.7559790642498369 0.8216610879614552 0.7559790642498369 0.8216610879614552 0
18 Cn1c(Br)nc2cnc(Nc3ccccc3)nc21 0.81 0.67 0.7396981371415572 0.8528274773223975 0.7396981371415572 0.8528274773223975 0
18 Cn1c(N)nc2cnc(Nc3ccccc3)nc21 0.76 0.59 0.7119434125670931 0.8585993708135216 0.7119434125670931 0.8585993708135216 0
18 Cn1cnc2cnc(Nc3ccc(F)cc3)nc21 0.66 0.53 0.7495921197137679 0.8698132761389655 0.7495921197137679 0.8698132761389655 0
20 CCn1c(I)nc2cnc(Nc3ccc(F)cc3)nc21 0.62 0.58 0.5570568048537884 0.8362060272327102 0.5570568048537884 0.8362060272327102 0
18 Fc1ccc(Nc2ncc3nc(Cl)[nH]c3n2)cc1 0.65 0.56 0.6978712888026313 0.8368594299851192 0.6978712888026313 0.8368594299851192 0
20 CCn1c(Cl)nc2cnc(Nc3ccc(F)cc3)nc21 0.62 0.54 0.7516773034494636 0.8524019786497143 0.7516773034494636 0.8524019786497143 0
19 CNc1nc2cnc(Nc3ccccc3)nc2n1C 0.84 0.6 0.7492500685255613 0.8519728058088533 0.7492500685255613 0.8519728058088533 0
18 Cc1nc2cnc(Nc3ccc(F)cc3)nc2[nH]1 0.57 0.55 0.7254616975270615 0.8511665305768352 0.7254616975270615 0.8511665305768352 0
18 Cn1c(O)nc2cnc(Nc3ccccc3)nc21 0.86 0.56 0.7152454636674836 0.8494990749555333 0.7152454636674836 0.8494990749555333 0
19 CNc1nc2cnc(Nc3ccc(F)cc3)nc2[nH]1 0.57 0.58 0.6713618995664884 0.8352693093053565 0.6713618995664884 0.8352693093053565 0
18 Cn1c(S)nc2cnc(Nc3ccccc3)nc21 0.81 0.5 0.6921256873477462 0.8330396074999123 0.6921256873477462 0.8330396074999123 0
19 Cn1c(O)nc2cnc(Nc3ccc(F)cc3)nc21 0.68 0.67 0.7352839937556203 0.8434045333405807 0.7352839937556203 0.8434045333405807 0
19 Cn1c(Br)nc2cnc(Nc3ccc(F)cc3)nc21 0.67 0.67 0.7370762300205255 0.8466096615457089 0.7370762300205255 0.8466096615457089 0
