size smiles gsk3b jnk3 qed sa qed sa max_or_val
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 1
18 c1ccc(Nc2nccc(NC3CCC3)n2)cc1 0.65 0.51 0.8613626492457607 0.8958819821789342 0.8613626492457607 0.8958819821789342 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
22 CNc1nc(Nc2ccc(NC3CNC3)cc2F)ncc1Cl 0.58 0.52 0.6774222452246399 0.8268066134694616 0.6774222452246399 0.8268066134694616 0
19 Fc1ccnc(Nc2ccc(NC3CNC3)cc2)n1 0.65 0.5 0.7300704716822438 0.8464796589557062 0.7300704716822438 0.8464796589557062 0
22 c1cc(NC2CC2)nc(Nc2ccc(NC3CNC3)cc2)n1 0.69 0.51 0.6546388590298308 0.8493163684322407 0.6546388590298308 0.8493163684322407 0
23 FCCNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1Cl 0.62 0.52 0.6227266310065545 0.8224004758855803 0.6227266310065545 0.8224004758855803 0
21 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1Cl 0.7 0.55 0.6791562129833852 0.8435019054220666 0.6791562129833852 0.8435019054220666 0
20 CNc1ccnc(Nc2ccc(NC3CNC3)cc2)n1 0.69 0.52 0.6618288773042763 0.8510187872494631 0.6618288773042763 0.8510187872494631 0
17 CNc1nc(Nc2ccccc2N)ncc1Cl 0.51 0.57 0.7289788368658304 0.8645396105647245 0.7289788368658304 0.8645396105647245 0
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 0
17 CNc1nc(Nc2ccc(O)cc2)ncc1Cl 0.7 0.52 0.7308248998962142 0.8737700592826732 0.7308248998962142 0.8737700592826732 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 0
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 0
17 CNc1nc(Nc2ccccc2I)ncc1Cl 0.67 0.6 0.8224563977105064 0.8507819182570322 0.8224563977105064 0.8507819182570322 0
18 c1ccc(Nc2nccc(NC3CCC3)n2)cc1 0.65 0.51 0.8613626492457607 0.8958819821789342 0.8613626492457607 0.8958819821789342 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
19 FCCNc1nc(Nc2cccc(Br)c2)ncc1Cl 0.71 0.53 0.8592163052953511 0.8428130803491276 0.8592163052953511 0.8428130803491276 0
18 FCCNc1ccnc(Nc2cccc(F)c2)n1 0.68 0.53 0.8562723554081338 0.8573254063164801 0.8562723554081338 0.8573254063164801 0
