size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 Oc1ccc(Nc2ncc(Cl)c(Nc3ccc(F)cc3)n2)cc1 0.69 0.6 0.6159679505883342 0.8885042054893096 0.6159679505883342 0.8885042054893096 1
17 CNc1nc(Nc2ccccc2F)ncc1Br 0.65 0.56 0.9133843359208358 0.8717360849236988 0.9133843359208358 0.8717360849236988 1
23 Fc1cc(Cl)ccc1Nc1ncc(Cl)c(Nc2ccccc2)n1 0.62 0.59 0.6612651068351717 0.8858049047900091 0.6612651068351717 0.8858049047900091 1
22 Fc1ccccc1Nc1ncc(Cl)c(NC2CCOCC2)n1 0.64 0.68 0.9002923476493434 0.8562190126630098 0.9002923476493434 0.8562190126630098 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.75 0.62 0.9073711896780811 0.8765966618467758 0.9073711896780811 0.8765966618467758 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 1
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.55 0.54 0.8648320941490508 0.8830686309442023 0.8648320941490508 0.8830686309442023 0
23 CC(C)(N)CNc1nc(Nc2ccc(C=O)cc2F)ncc1Cl 0.5 0.52 0.7016478281833218 0.8130428335279378 0.7016478281833218 0.8130428335279378 0
21 C[C@H](CO)Nc1nc(Nc2ccc(I)cc2F)ncc1Cl 0.55 0.54 0.6444097357290359 0.7792219856647432 0.6444097357290359 0.7792219856647432 0
23 Oc1ccc(Nc2ncc(Cl)c(Nc3ccc(F)cc3)n2)cc1 0.69 0.6 0.6159679505883342 0.8885042054893096 0.6159679505883342 0.8885042054893096 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 0
17 CNc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.65 0.51 0.8938559144732062 0.8768280721031859 0.8938559144732062 0.8768280721031859 0
21 Fc1cc(I)ccc1Nc1ncc(Cl)c(NC2CCC2)n1 0.59 0.58 0.7136796819989571 0.8424299497506195 0.7136796819989571 0.8424299497506195 0
21 CC(N)CNc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.5 0.55 0.7830610493240927 0.7955967867257512 0.7830610493240927 0.7955967867257512 0
23 Fc1cc(CS)ccc1Nc1ncc(Cl)c(N[C@H]2CCNC2)n1 0.53 0.52 0.6217067535495207 0.7598422481144316 0.6217067535495207 0.7598422481144316 0
18 CNc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.54 0.59 0.9031752410914224 0.8630608501034625 0.9031752410914224 0.8630608501034625 0
22 Clc1cnc(Nc2ccc(I)cc2)nc1NC1CCSCC1 0.71 0.54 0.6617027630812155 0.8234355992014714 0.6617027630812155 0.8234355992014714 0
22 Fc1ccccc1Nc1ncc(Cl)c(NC2CCOCC2)n1 0.64 0.68 0.9002923476493434 0.8562190126630098 0.9002923476493434 0.8562190126630098 0
21 CC(C)(C)Nc1nc(Nc2ccc(F)cc2F)ncc1Cl 0.55 0.6 0.883705939452194 0.8492493143289492 0.883705939452194 0.8492493143289492 0
20 CCNc1nc(Nc2ccc(NC)cc2F)ncc1Cl 0.57 0.54 0.7880413874564596 0.8498719323801944 0.7880413874564596 0.8498719323801944 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.65 0.56 0.8442010248932457 0.8821858959014673 0.8442010248932457 0.8821858959014673 0
17 CNc1nc(Nc2ccccc2F)ncc1Br 0.65 0.56 0.9133843359208358 0.8717360849236988 0.9133843359208358 0.8717360849236988 0
16 Nc1nc(Nc2ccccc2F)ncc1Cl 0.56 0.51 0.8442010248932456 0.8740453830809545 0.8442010248932456 0.8740453830809545 0
17 CNc1nc(Nc2ccc(I)cc2)ncc1Cl 0.72 0.61 0.8224563977105064 0.8594771105647244 0.8224563977105064 0.8594771105647244 0
15 Fc1ccnc(Nc2ccccc2F)n1 0.56 0.52 0.7685844677970376 0.8809019253803638 0.7685844677970376 0.8809019253803638 0
23 Fc1cc(Cl)ccc1Nc1ncc(Cl)c(Nc2ccccc2)n1 0.62 0.59 0.6612651068351717 0.8858049047900091 0.6612651068351717 0.8858049047900091 0
21 Clc1cnc(Nc2ccccc2)nc1Nc1cccnc1 0.75 0.53 0.7615304415445185 0.8868376126180963 0.7615304415445185 0.8868376126180963 0
20 CCNc1nc(Nc2ccc(CN)cc2F)ncc1Cl 0.52 0.5 0.7905628805751689 0.8520702840285459 0.7905628805751689 0.8520702840285459 0
19 NCCNc1nc(Nc2ccc(S)cc2)ncc1Cl 0.75 0.57 0.6378931828013048 0.8296902883263356 0.6378931828013048 0.8296902883263356 0
22 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NC3CCC3)n2)c(F)c1 0.62 0.51 0.8135532381131337 0.8106143057771538 0.8135532381131337 0.8106143057771538 0
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 0
20 NC(=O)CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.54 0.54 0.7833130153629871 0.8611326466659087 0.7833130153629871 0.8611326466659087 0
22 Fc1cccc(Nc2nc(NC3CCNCC3)ncc2Cl)c1 0.65 0.58 0.8070877496899074 0.8492574742014715 0.8070877496899074 0.8492574742014715 0
19 CCCNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.65 0.5 0.7313983469942918 0.872806527642575 0.7313983469942918 0.872806527642575 0
22 C[C@H]1CC[C@H](Nc2nc(Nc3ccccc3)ncc2Cl)CC1 0.69 0.54 0.8450187816191507 0.8738904068937793 0.8450187816191507 0.8738904068937793 0
20 CNc1ccccc1Nc1ncc(Cl)c(NC(C)C)n1 0.65 0.55 0.783252865727099 0.8521353939186559 0.783252865727099 0.8521353939186559 0
19 CC(C)(C)Nc1ccnc(Nc2ccc(I)cc2)n1 0.66 0.54 0.8034951142122935 0.8519297658299644 0.8034951142122935 0.8519297658299644 0
22 Cn1cncc1Nc1ncc(Cl)c(Nc2ccc(I)cc2)n1 0.51 0.53 0.6183586605192903 0.81064001769964 0.6183586605192903 0.81064001769964 0
20 Fc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)c(F)c1 0.65 0.61 0.902493748712856 0.8643859433692052 0.902493748712856 0.8643859433692052 0
