size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 O=C(O)c1cccc(-c2cccc3cnc(Nc4ccc(F)cc4)nc23)c1 0.75 0.8 0.543215652418002 0.8805855440166828 0.543215652418002 0.8805855440166828 1
19 COc1cccc2cnc(Nc3ccccc3)nc12 0.69 0.52 0.774783826983707 0.909029024590072 0.774783826983707 0.909029024590072 1
19 Oc1cccc2cnc(Nc3ccc(F)cc3)nc12 0.59 0.59 0.7377939108884236 0.8890804981165454 0.7377939108884236 0.8890804981165454 1
23 Clc1cccc(-c2cccc3cnc(Nc4cc[nH]n4)nc23)c1 0.64 0.59 0.5860169933299852 0.8132692610220124 0.5860169933299852 0.8132692610220124 1
22 CN(C)C(=O)c1cccc2cnc(Nc3ccncc3)nc12 0.54 0.5 0.8029330243612289 0.8581313485909708 0.8029330243612289 0.8581313485909708 1
24 Fc1cccc(-c2cccc3cnc(NC4CCNCC4)nc23)c1 0.56 0.55 0.7734322779144029 0.849515989155798 0.7734322779144029 0.849515989155798 1
18 Cc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.52 0.7358570151080392 0.9091214596825625 0.7358570151080392 0.9091214596825625 1
18 Clc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.53 0.7513610327046691 0.9043086875490359 0.7513610327046691 0.9043086875490359 1
20 CN(C)c1cccc2cnc(Nc3ccncc3)nc12 0.6 0.52 0.7888365184946559 0.8511171957375266 0.7888365184946559 0.8511171957375266 1
19 Fc1ccc(Nc2ncc3cccc(F)c3n2)cc1 0.57 0.67 0.761030229008282 0.8948846939207414 0.761030229008282 0.8948846939207414 1
18 Fc1cccc2cnc(Nc3ccccc3)nc12 0.67 0.58 0.743175087242861 0.9028642753574536 0.743175087242861 0.9028642753574536 1
18 Fc1cccc2cnc(Nc3ccncc3)nc12 0.6 0.53 0.7478467568037748 0.8717307485069458 0.7478467568037748 0.8717307485069458 1
18 Cn1cc(Nc2ncc3cccc(F)c3n2)cn1 0.57 0.54 0.7495921197137679 0.848473039452575 0.7495921197137679 0.848473039452575 1
18 Fc1ccc(Nc2ncc3ccccc3n2)cc1 0.6 0.55 0.743175087242861 0.9181005598277007 0.743175087242861 0.9181005598277007 1
23 Clc1cccc(-c2cccc3cnc(Nc4cn[nH]c4)nc23)c1 0.62 0.58 0.5860169933299852 0.8405828356826459 0.5860169933299852 0.8405828356826459 0
18 Fc1ccc(Nc2ncc3ccccc3n2)cc1 0.6 0.55 0.743175087242861 0.9181005598277007 0.743175087242861 0.9181005598277007 0
22 c1ccc(-c2cccc3cnc(Nc4cnoc4)nc23)cc1 0.54 0.5 0.6163383950394414 0.841152571812194 0.6163383950394414 0.841152571812194 0
23 Nc1cccc(-c2cccc3cnc(Nc4cc[nH]n4)nc23)c1 0.6 0.55 0.504663772309635 0.8034810257278949 0.504663772309635 0.8034810257278949 0
22 Cn1cc(Nc2ncc3cccc(-c4ccoc4)c3n2)cn1 0.55 0.55 0.6264743196199791 0.8205018492014715 0.6264743196199791 0.8205018492014715 0
18 Fc1cccc2cnc(Nc3ccncc3)nc12 0.6 0.53 0.7478467568037748 0.8717307485069458 0.7478467568037748 0.8717307485069458 0
23 Nc1cccc(-c2cccc3cnc(Nc4ncc[nH]4)nc23)c1 0.64 0.5 0.504663772309635 0.828584871881741 0.504663772309635 0.828584871881741 0
23 Cn1cc(Nc2ncc3cccc(-c4ncccn4)c3n2)cn1 0.54 0.54 0.6261858951219667 0.8277932429224649 0.6261858951219667 0.8277932429224649 0
18 Cn1cc(Nc2ncc3cccc(F)c3n2)cn1 0.57 0.54 0.7495921197137679 0.848473039452575 0.7495921197137679 0.848473039452575 0
23 Clc1cccc(-c2cccc3cnc(Nc4cc[nH]n4)nc23)c1 0.64 0.59 0.5860169933299852 0.8132692610220124 0.5860169933299852 0.8132692610220124 0
22 CN(C)C(=O)c1cccc2cnc(Nc3ccncc3)nc12 0.54 0.5 0.8029330243612289 0.8581313485909708 0.8029330243612289 0.8581313485909708 0
24 Oc1cccc(-c2cccc3cnc(NC4CCNCC4)nc23)c1 0.54 0.5 0.6913590210998429 0.8427222730127861 0.6913590210998429 0.8427222730127861 0
24 Fc1cccc(-c2cccc3cnc(NC4CCNCC4)nc23)c1 0.56 0.55 0.7734322779144029 0.849515989155798 0.7734322779144029 0.849515989155798 0
18 Nc1cccc2cnc(Nc3ccccc3)nc12 0.55 0.52 0.6713173373884194 0.8923972216564378 0.6713173373884194 0.8923972216564378 0
19 Fc1ccc(Nc2ncc3cccc(F)c3n2)cc1 0.57 0.67 0.761030229008282 0.8948846939207414 0.761030229008282 0.8948846939207414 0
18 Cn1cc(Nc2ncc3cccc(I)c3n2)cn1 0.57 0.51 0.7217147154096806 0.8208836903401487 0.7217147154096806 0.8208836903401487 0
19 COc1cccc2cnc(Nc3ccccc3)nc12 0.69 0.52 0.774783826983707 0.909029024590072 0.774783826983707 0.909029024590072 0
19 Oc1cccc2cnc(Nc3ccc(F)cc3)nc12 0.59 0.59 0.7377939108884236 0.8890804981165454 0.7377939108884236 0.8890804981165454 0
18 Cc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.52 0.7358570151080392 0.9091214596825625 0.7358570151080392 0.9091214596825625 0
24 Clc1cccc(-c2cccc3cnc(NC4CCNCC4)nc23)c1 0.54 0.58 0.7540848732468562 0.8505944290257871 0.7540848732468562 0.8505944290257871 0
19 CNc1cccc2cnc(Nc3ccncc3)nc12 0.66 0.51 0.7490899634447525 0.8581353432713905 0.7490899634447525 0.8581353432713905 0
19 Nc1cccc2cnc(Nc3ccc(F)cc3)nc12 0.51 0.64 0.6896342875629905 0.8847982603543078 0.6896342875629905 0.8847982603543078 0
23 c1cnc(-c2cccc3cnc(Nc4ccncc4)nc23)nc1 0.53 0.5 0.6257348532612591 0.8457314782165827 0.6257348532612591 0.8457314782165827 0
23 Nc1cccc(-c2cccc3cnc(Nc4cn[nH]c4)nc23)c1 0.62 0.54 0.504663772309635 0.8307946003885281 0.504663772309635 0.8307946003885281 0
23 Clc1cccc(-c2cccc3cnc(Nc4ncc[nH]4)nc23)c1 0.67 0.58 0.5860169933299852 0.8383731071758587 0.5860169933299852 0.8383731071758587 0
22 c1cc(-c2ccoc2)c2nc(Nc3ccncc3)ncc2c1 0.61 0.54 0.6163383950394414 0.8394143433739656 0.6163383950394414 0.8394143433739656 0
18 Ic1cccc2cnc(Nc3ccccc3)nc12 0.66 0.52 0.7129630076696656 0.8757954800018659 0.7129630076696656 0.8757954800018659 0
18 Clc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.53 0.7513610327046691 0.9043086875490359 0.7513610327046691 0.9043086875490359 0
20 CN(C)c1cccc2cnc(Nc3ccncc3)nc12 0.6 0.52 0.7888365184946559 0.8511171957375266 0.7888365184946559 0.8511171957375266 0
18 Fc1cccc2cnc(Nc3ccccc3)nc12 0.67 0.58 0.743175087242861 0.9028642753574536 0.743175087242861 0.9028642753574536 0
