size smiles gsk3b jnk3 qed sa qed sa max_or_val
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 1
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 1
17 CNc1nc(Nc2ccccc2F)ncc1Br 0.65 0.56 0.9133843359208358 0.8717360849236988 0.9133843359208358 0.8717360849236988 1
23 Oc1cccc(Nc2nc(Nc3ccccc3F)ncc2Cl)c1 0.69 0.6 0.6584650474864943 0.8759277486128529 0.6584650474864943 0.8759277486128529 1
19 CCCNc1nc(Nc2ccccc2F)ncc1Cl 0.54 0.6 0.873710768616093 0.8786401458761931 0.873710768616093 0.8786401458761931 1
19 Fc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.73 0.71 0.8973091227531842 0.8758931373291846 0.8973091227531842 0.8758931373291846 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
17 CNc1ncc(Cl)c(Nc2ccccc2Br)n1 0.63 0.55 0.9073711896780811 0.865351149026263 0.9073711896780811 0.865351149026263 0
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 0
19 CC(CO)Nc1ccnc(Nc2ccccc2F)n1 0.55 0.51 0.7699140495879829 0.8189586080817346 0.7699140495879829 0.8189586080817346 0
16 Nc1nc(Nc2ccccc2F)ncc1Cl 0.56 0.51 0.8442010248932456 0.8740453830809545 0.8442010248932456 0.8740453830809545 0
21 COC[C@H](C)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.55 0.56 0.8554104837429156 0.8114143832729795 0.8554104837429156 0.8114143832729795 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
20 Clc1cnc(NC2CCC2)nc1Nc1ccccc1Br 0.66 0.55 0.8431138855221909 0.8653555548980274 0.8431138855221909 0.8653555548980274 0
19 Clc1cnc(NCCBr)nc1Nc1ccccc1I 0.68 0.51 0.5241404073995102 0.8281031088391563 0.5241404073995102 0.8281031088391563 0
15 Fc1ccccc1Nc1nccc(Cl)n1 0.56 0.54 0.7956992927789338 0.8913080076701669 0.7956992927789338 0.8913080076701669 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
17 CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.66 0.57 0.8224563977105064 0.8510232644108784 0.8224563977105064 0.8510232644108784 0
16 CNc1nccc(Nc2ccccc2F)n1 0.51 0.55 0.8301255421567212 0.8821949854592526 0.8301255421567212 0.8821949854592526 0
20 CNc1nccc(Nc2ccccc2-c2cn[nH]c2)n1 0.63 0.51 0.6762932652289065 0.8330378943842918 0.6762932652289065 0.8330378943842918 0
17 CNc1ncc(Cl)c(Nc2ccccc2O)n1 0.62 0.52 0.7308248998962142 0.8646944182570322 0.7308248998962142 0.8646944182570322 0
19 OCCNc1nc(Nc2ccccc2F)ncc1Cl 0.52 0.54 0.7855791979355312 0.8696116558477031 0.7855791979355312 0.8696116558477031 0
21 OCC(O)CNc1nc(Nc2ccccc2F)ncc1Cl 0.52 0.51 0.6498795244776648 0.8060993897918843 0.6498795244776648 0.8060993897918843 0
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 0
19 Sc1cccc(Nc2ccnc(NC3CCC3)n2)c1 0.51 0.51 0.745911297134528 0.8380997988158462 0.745911297134528 0.8380997988158462 0
19 CC(C)Nc1nc(Nc2ccccc2F)ncc1Cl 0.63 0.65 0.8934718182924972 0.8706078500099349 0.8934718182924972 0.8706078500099349 0
21 CC(C)(C)CNc1nc(Nc2ccccc2F)ncc1Cl 0.58 0.59 0.874604804608409 0.8563849558199446 0.874604804608409 0.8563849558199446 0
17 CNc1nc(Nc2ccccc2F)ncc1Br 0.65 0.56 0.9133843359208358 0.8717360849236988 0.9133843359208358 0.8717360849236988 0
22 Fc1ccccc1Nc1ncc(Cl)c(NC2CCNCC2)n1 0.65 0.7 0.8070877496899074 0.8500579549707022 0.8070877496899074 0.8500579549707022 0
19 C#CCNc1nc(Nc2ccccc2F)ncc1Cl 0.54 0.56 0.8429105021853368 0.8393860148220621 0.8429105021853368 0.8393860148220621 0
23 Oc1cccc(Nc2nc(Nc3ccccc3F)ncc2Cl)c1 0.69 0.6 0.6584650474864943 0.8759277486128529 0.6584650474864943 0.8759277486128529 0
19 CCCNc1nc(Nc2ccccc2F)ncc1Cl 0.54 0.6 0.873710768616093 0.8786401458761931 0.873710768616093 0.8786401458761931 0
20 CC(CO)Nc1nc(Nc2ccccc2F)ncc1Cl 0.62 0.59 0.7913164010294496 0.8110585264538676 0.7913164010294496 0.8110585264538676 0
19 Fc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.73 0.71 0.8973091227531842 0.8758931373291846 0.8973091227531842 0.8758931373291846 0
20 N#CCCNc1nc(Nc2ccccc2F)ncc1Cl 0.5 0.52 0.8265883115724457 0.8524235710923593 0.8265883115724457 0.8524235710923593 0
19 NCCNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.58 0.7844265138604505 0.8645207726568199 0.7844265138604505 0.8645207726568199 0
20 COCCNc1nc(Nc2ccccc2F)ncc1Cl 0.55 0.63 0.8023662968005619 0.8726910474756251 0.8023662968005619 0.8726910474756251 0
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 0
