size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 COc1ccc(Nc2ncc(C)c(Nc3ccccc3)n2)cc1 0.66 0.52 0.7364779930195853 0.9057659213853542 0.7364779930195853 0.9057659213853542 1
20 Cc1cnc(Nc2ccc(Cl)cc2)nc1NC(C)(C)C 0.64 0.57 0.8799015530660792 0.8685108634491255 0.8799015530660792 0.8685108634491255 1
21 Cc1cnc(Nc2ccccc2F)nc1NC1CCCC1 0.51 0.59 0.8908776646564004 0.874272889028624 0.8908776646564004 0.874272889028624 1
23 COc1ccc(Nc2ncc(C)c(NC3CCOCC3)n2)cc1 0.55 0.53 0.8835418342907039 0.8655333151855837 0.8835418342907039 0.8655333151855837 1
24 NC(=O)c1cccc(Nc2ccnc(Nc3ccccc3F)n2)c1 0.69 0.73 0.6702732523594236 0.8826925275388273 0.6702732523594236 0.8826925275388273 1
22 Cc1cnc(Nc2ccc(Cl)cc2)nc1Nc1ccccc1 0.71 0.55 0.7174061441348355 0.904750983816856 0.7174061441348355 0.904750983816856 1
22 Cc1cnc(Nc2ccccc2)nc1Nc1ccccc1F 0.75 0.63 0.7479659390969134 0.8989404068937792 0.7479659390969134 0.8989404068937792 1
20 Cc1cnc(Nc2ccc([O-])cc2)nc1NC1CCC1 0.53 0.52 0.8920677019022782 0.8030054874216442 0.8920677019022782 0.8030054874216442 1
22 Fc1cccc(Nc2ccnc(Nc3ccc(Cl)cc3)n2)c1 0.76 0.54 0.7289143504246572 0.8964206953553175 0.7289143504246572 0.8964206953553175 1
22 Cc1cnc(Nc2cccnc2)nc1Nc1ccccc1F 0.65 0.55 0.7661071388349002 0.8746579549707023 0.7661071388349002 0.8746579549707023 1
22 Cc1cnc(Nc2ccccc2F)nc1Nc1ccncc1 0.59 0.6 0.7661071388349002 0.872624060739933 0.7661071388349002 0.872624060739933 1
22 Cc1cnc(Nc2ccc(F)cc2)nc1Nc1ccccn1 0.68 0.54 0.7661071388349002 0.8798305511245483 0.7661071388349002 0.8798305511245483 1
23 Cc1cnc(Nc2ccc(Br)cc2)nc1Nc1ccccc1F 0.69 0.74 0.6622644368342105 0.8857226204077249 0.6622644368342105 0.8857226204077249 1
22 Cc1cnc(Nc2ccc(F)cc2)nc1Nc1ccccc1 0.72 0.63 0.7479659390969133 0.9041303107399331 0.7479659390969133 0.9041303107399331 1
23 Cc1cc(Nc2nc(Nc3ccncc3)ncc2C)ccc1F 0.64 0.61 0.758964185465533 0.8626981448832493 0.758964185465533 0.8626981448832493 1
21 Cc1cnc(Nc2ccc(C#N)cc2)nc1NC1CCC1 0.52 0.52 0.8972839511673196 0.8635162643964256 0.8972839511673196 0.8635162643964256 1
23 Cc1cnc(Nc2ccccc2F)nc1Nc1ccc(F)cc1 0.57 0.7 0.7417801421878552 0.890855487540592 0.7417801421878552 0.890855487540592 1
23 Cc1cnc(Nc2ccc(F)cc2)nc1Nc1cccc(F)c1 0.67 0.72 0.7417801421878552 0.8899153943004987 0.7417801421878552 0.8899153943004987 1
22 Cc1cnc(Nc2ccc(C#N)cc2)nc1NC1CCCC1 0.52 0.51 0.8976142758770065 0.8636670895860868 0.8976142758770065 0.8636670895860868 1
23 Cc1cc(Nc2nc(Nc3ccc(C#N)cc3)ncc2C)n[nH]1 0.61 0.53 0.6838839191318141 0.8373734362585407 0.6838839191318141 0.8373734362585407 0
23 COc1ccc(Nc2ncc(C)c(Nc3ccccc3)n2)cc1 0.66 0.52 0.7364779930195853 0.9057659213853542 0.7364779930195853 0.9057659213853542 0
20 Cc1cnc(Nc2ccc(Cl)cc2)nc1NC(C)(C)C 0.64 0.57 0.8799015530660792 0.8685108634491255 0.8799015530660792 0.8685108634491255 0
22 Cc1cnc(Nc2cccc(N)c2)nc1Nc1ccccc1 0.59 0.5 0.636412703482984 0.8873146857399331 0.636412703482984 0.8873146857399331 0
22 Cc1cnc(Nc2ccccc2)nc1Nc1ccc(Cl)cc1 0.71 0.55 0.7174061441348355 0.904750983816856 0.7174061441348355 0.904750983816856 0
24 Cc1cnc(Nc2ccc(C#N)cc2)nc1Nc1cccc(O)c1 0.59 0.6 0.6764438151505838 0.8656303201809679 0.6764438151505838 0.8656303201809679 0
24 COc1ccc(Nc2ncc(C)c(Nc3cccc(Br)c3)n2)cc1 0.62 0.61 0.644274524099 0.8868653257551039 0.644274524099 0.8868653257551039 0
19 Cc1cnc(Nc2ccccc2F)nc1NCCN 0.52 0.51 0.7675519024711756 0.8662190632551106 0.7675519024711756 0.8662190632551106 0
25 Cc1cnc(Nc2ccc(Br)cc2)nc1Nc1cccc(C(N)=O)c1 0.62 0.63 0.6010094474732722 0.8770255096917009 0.6010094474732722 0.8770255096917009 0
22 Cc1cnc(Nc2ccccc2)nc1Nc1cccc(I)c1 0.65 0.55 0.6113950429497833 0.8799137242014715 0.6113950429497833 0.8799137242014715 0
22 Cc1cnc(Nc2ccc(I)cc2)nc1Nc1ccnnc1 0.58 0.52 0.6468638854563095 0.8288466568937791 0.6468638854563095 0.8288466568937791 0
22 Cc1ccccc1Nc1nc(Nc2ccccc2)ncc1C 0.64 0.5 0.7380818544519621 0.9027125222783946 0.7380818544519621 0.9027125222783946 0
24 COC(=O)c1cccc(-c2nc(Nc3ccccc3)ncc2C)c1 0.57 0.51 0.7368620529876225 0.894940242143064 0.7368620529876225 0.894940242143064 0
21 Cc1cnc(Nc2cc[nH]n2)nc1Nc1ccc(F)cc1 0.53 0.65 0.6856851219611391 0.8140607831017641 0.6856851219611391 0.8140607831017641 0
26 Cc1cnc(Nc2ccc(N)cc2)nc1Nc1cccc(OC(F)F)c1 0.61 0.59 0.5650782179795868 0.8583972546934577 0.5650782179795868 0.8583972546934577 0
24 Cc1cnc(Nc2ccc(Cl)cc2)nc1Nc1cccc(C#N)c1 0.55 0.58 0.7161857519317743 0.8755134862902209 0.7161857519317743 0.8755134862902209 0
26 Cc1cnc(Nc2ccccc2F)nc1Nc1cccc(OCC#N)c1 0.58 0.5 0.6897405204521414 0.8573323815125848 0.6897405204521414 0.8573323815125848 0
23 Cc1cnc(Nc2ccc([O-])cc2)nc1Nc1cccc(I)c1 0.54 0.64 0.6294568196997459 0.8056853243704288 0.6294568196997459 0.8056853243704288 0
22 Cc1cc(Nc2ncc(C)c(Nc3ccccc3F)n2)n[nH]1 0.55 0.56 0.6873704837661833 0.8460563791160014 0.6873704837661833 0.8460563791160014 0
26 Cc1cnc(Nc2ccc(F)cc2)nc1Nc1cccc(S(=O)(=O)O)c1 0.61 0.6 0.5855155349636583 0.8691174352533645 0.5855155349636583 0.8691174352533645 0
25 C=C(C)c1cccc(-c2nc(Nc3ccc(C#N)cc3)ncc2C)c1 0.52 0.66 0.7242459315294267 0.8530400275681908 0.7242459315294267 0.8530400275681908 0
21 Cc1cnc(Nc2ccccc2F)nc1NC1CCCC1 0.51 0.59 0.8908776646564004 0.874272889028624 0.8908776646564004 0.874272889028624 0
23 COc1ccc(Nc2ncc(C)c(NC3CCOCC3)n2)cc1 0.55 0.53 0.8835418342907039 0.8655333151855837 0.8835418342907039 0.8655333151855837 0
23 Cc1cnc(Nc2cccc(N)c2)nc1Nc1ccc(Cl)cc1 0.5 0.56 0.6152984445196213 0.8807016413867458 0.6152984445196213 0.8807016413867458 0
25 Cc1cnc(Nc2ccc([O-])cc2)nc1Nc1ccc(C(=O)O)cc1 0.63 0.52 0.6569761745365703 0.8284573623460888 0.6569761745365703 0.8284573623460888 0
24 [C-]#[N+]c1cccc(Nc2nc(Nc3ccc(C)nc3)ncc2C)c1 0.63 0.52 0.6923655001521147 0.8183975442612356 0.6923655001521147 0.8183975442612356 0
24 Cc1cnc(Nc2ccc(F)cc2)nc1-c1cccc([S+](C)C)c1 0.53 0.52 0.7069924173494437 0.8159256411856239 0.7069924173494437 0.8159256411856239 0
24 NC(=O)c1cccc(Nc2ccnc(Nc3ccccc3F)n2)c1 0.69 0.73 0.6702732523594236 0.8826925275388273 0.6702732523594236 0.8826925275388273 0
22 Cc1cnc(Nc2ccc(Cl)cc2)nc1Nc1ccccc1 0.71 0.55 0.7174061441348355 0.904750983816856 0.7174061441348355 0.904750983816856 0
22 Cc1cnc(Nc2ccccc2)nc1Nc1ccccc1F 0.75 0.63 0.7479659390969134 0.8989404068937792 0.7479659390969134 0.8989404068937792 0
22 Cc1cnc(Nc2ccccc2F)nc1Nc1ccccc1 0.61 0.61 0.7479659390969133 0.8984065126630099 0.7479659390969133 0.8984065126630099 0
18 CNc1nc(Nc2ccc(C#N)cc2)ncc1C 0.58 0.54 0.8601406424732148 0.8659623885650009 0.8601406424732148 0.8659623885650009 0
20 Cc1cnc(Nc2ccc([O-])cc2)nc1NC1CCC1 0.53 0.52 0.8920677019022782 0.8030054874216442 0.8920677019022782 0.8030054874216442 0
25 C#Cc1cccc(Nc2nc(Nc3ccc(C#N)cc3)ncc2C)c1 0.54 0.55 0.7057381173920576 0.8461767857239629 0.7057381173920576 0.8461767857239629 0
22 Cc1n[nH]c(Nc2nc(Nc3ccc(O)cc3)ncc2C)n1 0.63 0.5 0.5469594108996241 0.8067313485909708 0.5469594108996241 0.8067313485909708 0
21 Cc1cnc(Nc2ccncc2)nc1-c1cccc(I)c1 0.51 0.54 0.6839319834598759 0.855277176544387 0.6839319834598759 0.855277176544387 0
22 Fc1cccc(Nc2ccnc(Nc3ccc(Cl)cc3)n2)c1 0.76 0.54 0.7289143504246572 0.8964206953553175 0.7289143504246572 0.8964206953553175 0
22 Cc1cnc(Nc2cccnc2)nc1Nc1ccccc1F 0.65 0.55 0.7661071388349002 0.8746579549707023 0.7661071388349002 0.8746579549707023 0
21 Cc1cnc(Nc2ccc(C#N)cc2)nc1NC1CCC1 0.52 0.52 0.8972839511673196 0.8635162643964256 0.8972839511673196 0.8635162643964256 0
22 Cc1cnc(Nc2ccccc2F)nc1Nc1ccncc1 0.59 0.6 0.7661071388349002 0.872624060739933 0.7661071388349002 0.872624060739933 0
22 Cc1cnc(Nc2ccc(F)cc2)nc1Nc1ccccn1 0.68 0.54 0.7661071388349002 0.8798305511245483 0.7661071388349002 0.8798305511245483 0
23 Cc1cnc(Nc2ccc(Br)cc2)nc1Nc1ccccc1F 0.69 0.74 0.6622644368342105 0.8857226204077249 0.6622644368342105 0.8857226204077249 0
22 Cc1cnc(Nc2ccc(O)cc2)nc1-c1cccc(Br)c1 0.5 0.55 0.6702284628739703 0.8805989920586144 0.6702284628739703 0.8805989920586144 0
22 Cc1cnc(Nc2ccc(F)cc2)nc1Nc1ccccc1 0.72 0.63 0.7479659390969133 0.9041303107399331 0.7479659390969133 0.9041303107399331 0
20 Cc1cnc(Nc2ccc(S)cc2)nc1NC(C)(C)C 0.64 0.51 0.7464362314528818 0.8269310033092653 0.7464362314528818 0.8269310033092653 0
23 Cc1cc(Nc2nc(Nc3ccncc3)ncc2C)ccc1F 0.64 0.61 0.758964185465533 0.8626981448832493 0.758964185465533 0.8626981448832493 0
23 Cc1ccccc1Nc1nc(Nc2ccc(N)cc2)ncc1C 0.57 0.59 0.6308921186595954 0.8847077019928064 0.6308921186595954 0.8847077019928064 0
23 Cc1cnc(Nc2ccccc2F)nc1NC1CCCC(N)C1 0.56 0.51 0.8064613757420995 0.7686850847165878 0.8064613757420995 0.7686850847165878 0
22 NC(=O)c1cccc(Nc2ccnc(Nc3cc[nH]n3)n2)c1 0.6 0.55 0.5689759428794674 0.8094798299707023 0.5689759428794674 0.8094798299707023 0
24 Cc1cnc(Nc2ccc(C#N)cc2)nc1Nc1cccc(I)c1 0.54 0.63 0.5884312442477568 0.857260420515416 0.5884312442477568 0.857260420515416 0
