size smiles gsk3b jnk3 qed sa qed sa max_or_val
19 COCCNc1nc(Nc2ccccc2)ncc1Cl 0.7 0.5 0.7958174684117638 0.8864978407738879 0.7958174684117638 0.8864978407738879 1
19 Clc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.77 0.63 0.8912008668364134 0.8766082370442844 0.8912008668364134 0.8766082370442844 1
21 Fc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.77 0.71 0.6875307276850199 0.8150522080702383 0.6875307276850199 0.8150522080702383 1
18 CC(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.71 0.52 0.8822540512509871 0.8850118606615318 0.8822540512509871 0.8850118606615318 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 1
20 Clc1cnc(Nc2ccccc2)nc1Nc1cc[nH]n1 0.8 0.59 0.6854068727384591 0.8201142959488291 0.6854068727384591 0.8201142959488291 1
21 Clc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.76 0.7 0.676936802585849 0.8157034060525837 0.676936802585849 0.8157034060525837 1
21 Cc1cc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)ccn1 0.77 0.54 0.6858197313094321 0.782414124841991 0.6858197313094321 0.782414124841991 1
18 CNc1nc(Nc2cc(F)cc(F)c2)ncc1Cl 0.74 0.5 0.8992429819355652 0.8542110039496164 0.8992429819355652 0.8542110039496164 1
22 COc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.71 0.66 0.6687855890912275 0.8212735799707023 0.6687855890912275 0.8212735799707023 1
21 Clc1cnc(Nc2ccc3cc[nH]c3c2)nc1NC1CC1 0.85 0.51 0.6827354373028403 0.8421187906679685 0.6827354373028403 0.8421187906679685 1
20 Fc1ccccc1Nc1ncc(Cl)c(NC2CCC2)n1 0.65 0.67 0.8948309235101265 0.8743555548980273 0.8948309235101265 0.8743555548980273 1
25 Cc1cc(Nc2ncc(Cl)c(NCCN)n2)ccc1C1CCNCC1 0.53 0.52 0.6330273367040415 0.8227842643564414 0.6330273367040415 0.8227842643564414 0
19 COCCNc1nc(Nc2ccccc2)ncc1Cl 0.7 0.5 0.7958174684117638 0.8864978407738879 0.7958174684117638 0.8864978407738879 0
21 Clc1ccccc1Nc1ncc(Cl)c(Nc2cc[nH]n2)n1 0.7 0.52 0.6769368025858491 0.8096799508192924 0.6769368025858491 0.8096799508192924 0
23 NS(=O)(=O)c1ccc(Nc2ncc(Cl)c(NC3CCC3)n2)cc1 0.72 0.55 0.7612738126016131 0.8640074397550441 0.7612738126016131 0.8640074397550441 0
19 OCCNc1nc(Nc2ccc(I)cc2)ncc1Cl 0.65 0.52 0.6850300328054171 0.8542717698078172 0.6850300328054171 0.8542717698078172 0
17 CNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.67 0.61 0.7289788368658304 0.8701716618467759 0.7289788368658304 0.8701716618467759 0
20 Clc1cnc(Nc2ccccc2)nc1Nc1cc[nH]n1 0.8 0.59 0.6854068727384591 0.8201142959488291 0.6854068727384591 0.8201142959488291 0
19 Clc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.77 0.63 0.8912008668364134 0.8766082370442844 0.8912008668364134 0.8766082370442844 0
