size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 Fc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1 0.76 0.55 0.5470899263682921 0.906210087806291 0.5470899263682921 0.906210087806291 1
21 FCOc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.53 0.53 0.7921272425623295 0.8774506948293807 0.7921272425623295 0.8774506948293807 1
21 C#COc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.58 0.52 0.7455440628250622 0.8510322837322811 0.7455440628250622 0.8510322837322811 1
23 Fc1ccc2ncnc(Nc3ccc(-c4c[nH]nn4)cc3)c2c1 0.63 0.57 0.6068827225521674 0.8265156411125102 0.6068827225521674 0.8265156411125102 1
19 Fc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.63 0.51 0.761030229008282 0.9094156030116505 0.761030229008282 0.9094156030116505 1
19 Nc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.56 0.55 0.6896342875629905 0.8970276309836783 0.6896342875629905 0.8970276309836783 1
19 Fc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.63 0.51 0.761030229008282 0.9094156030116505 0.761030229008282 0.9094156030116505 0
19 Nc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.56 0.55 0.6896342875629905 0.8970276309836783 0.6896342875629905 0.8970276309836783 0
21 FCOc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.53 0.53 0.7921272425623295 0.8774506948293807 0.7921272425623295 0.8774506948293807 0
23 Fc1ccc2ncnc(Nc3ccc(-c4cnsc4)cc3)c2c1 0.56 0.5 0.596994065715895 0.838086681836492 0.596994065715895 0.838086681836492 0
21 C#COc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.58 0.52 0.7455440628250622 0.8510322837322811 0.7455440628250622 0.8510322837322811 0
23 Fc1ccc2ncnc(Nc3ccc(-c4c[nH]nn4)cc3)c2c1 0.63 0.57 0.6068827225521674 0.8265156411125102 0.6068827225521674 0.8265156411125102 0
19 Fc1ccc2ncnc(Nc3ccc(F)nc3)c2c1 0.61 0.5 0.7176349423339986 0.8682947638508113 0.7176349423339986 0.8682947638508113 0
