size smiles gsk3b jnk3 qed sa qed sa max_or_val
16 c1cc(-c2ccnc(NC3CC3)n2)ccn1 0.76 0.56 0.8461812699682227 0.8813061432191616 0.8461812699682227 0.8813061432191616 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
16 COc1nc(Nc2ccccc2)ncc1F 0.7 0.51 0.8603888317206841 0.8945518416465436 0.8603888317206841 0.8945518416465436 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
18 Fc1cnc(NC2CC2)nc1Nc1ccncc1 0.67 0.5 0.865156934255283 0.8579881282099713 0.865156934255283 0.8579881282099713 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
19 c1ccc(Nc2nccc(Nc3cc[nH]n3)n2)cc1 0.69 0.53 0.6650002848106309 0.8246004097838256 0.6650002848106309 0.8246004097838256 0
16 c1cc(-c2ccnc(NC3CC3)n2)ccn1 0.76 0.56 0.8461812699682227 0.8813061432191616 0.8461812699682227 0.8813061432191616 0
16 c1cc(NC2CC2)nc(Nc2ncc[nH]2)n1 0.7 0.51 0.7217438116728636 0.8150423134319273 0.7217438116728636 0.8150423134319273 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
18 Fc1cnc(NC2CC2)nc1Nc1ccncc1 0.67 0.5 0.865156934255283 0.8579881282099713 0.865156934255283 0.8579881282099713 0
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 0
16 COc1nc(Nc2ccccc2)ncc1F 0.7 0.51 0.8603888317206841 0.8945518416465436 0.8603888317206841 0.8945518416465436 0
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 0
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
