size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 N#Cc1ccc(Nc2ncc3cccc(-c4cccc(C#N)c4)c3n2)cc1 0.6 0.77 0.576034917334072 0.8565889470077196 0.576034917334072 0.8565889470077196 1
22 FC(F)(F)Oc1cccc2cnc(Nc3ccccc3)nc12 0.65 0.51 0.7846342931317539 0.8763799444395668 0.7846342931317539 0.8763799444395668 1
23 Clc1cccc(-c2cccc3cnc(Nc4cc[nH]n4)nc23)c1 0.64 0.59 0.5860169933299852 0.8132692610220124 0.5860169933299852 0.8132692610220124 1
18 Cc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.52 0.7358570151080392 0.9091214596825625 0.7358570151080392 0.9091214596825625 1
18 Fc1cccc2cnc(Nc3ccccc3)nc12 0.67 0.58 0.743175087242861 0.9028642753574536 0.743175087242861 0.9028642753574536 1
20 CNc1cccc2cnc(Nc3ccc(O)cc3)nc12 0.7 0.5 0.6353225854550643 0.8714877527667044 0.6353225854550643 0.8714877527667044 1
20 CN(C)c1cccc2cnc(Nc3ccccc3)nc12 0.6 0.54 0.786449035839875 0.8795667978595427 0.786449035839875 0.8795667978595427 1
18 Oc1ccc(Nc2ncc3ccccc3n2)cc1 0.67 0.52 0.672339217056027 0.9085040431368441 0.672339217056027 0.9085040431368441 1
18 Brc1ccc(Nc2ncc3ccccc3n2)cc1 0.6 0.58 0.7727745472420349 0.9110639850816918 0.7727745472420349 0.9110639850816918 1
18 Clc1ccc(Nc2ncc3ccccc3n2)cc1 0.61 0.56 0.7513610327046693 0.9188500518451169 0.7513610327046693 0.9188500518451169 1
18 Clc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.53 0.7513610327046691 0.9043086875490359 0.7513610327046691 0.9043086875490359 1
18 Cc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.52 0.7358570151080392 0.9091214596825625 0.7358570151080392 0.9091214596825625 0
22 FC(F)(F)Oc1cccc2cnc(Nc3ccccc3)nc12 0.65 0.51 0.7846342931317539 0.8763799444395668 0.7846342931317539 0.8763799444395668 0
24 Clc1cccc(-c2cccc3cnc(NC4CCNCC4)nc23)c1 0.54 0.58 0.7540848732468562 0.8505944290257871 0.7540848732468562 0.8505944290257871 0
18 [O-]c1ccc(Nc2ncc3ccccc3n2)cc1 0.64 0.55 0.7419879325429267 0.8343705162863362 0.7419879325429267 0.8343705162863362 0
22 c1cc(-c2cn[nH]c2)c2nc(Nc3ccncc3)ncc2c1 0.6 0.58 0.6050677631311729 0.8313919657515879 0.6050677631311729 0.8313919657515879 0
