size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 NC(=O)c1cccc(Nc2nc(Nc3ccccc3Cl)ncc2F)c1 0.7 0.67 0.644469381672002 0.876917384014561 0.644469381672002 0.876917384014561 1
18 c1cc(Nc2ccnc(NC3CCC3)n2)cnn1 0.53 0.6 0.8533632808729076 0.8260541157057847 0.8533632808729076 0.8260541157057847 1
18 CC(C)(C)Nc1ccnc(Nc2ccccc2)n1 0.77 0.52 0.8653813557370542 0.8818435348696768 0.8653813557370542 0.8818435348696768 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
17 CNc1ncc(F)c(Nc2ccc(Br)cc2)n1 0.58 0.53 0.9133843359208358 0.8752924951801092 0.9133843359208358 0.8752924951801092 1
19 Fc1cnc(NC2CCC2)nc1Nc1ccccc1 0.65 0.53 0.8828504635114982 0.887691966648014 0.8828504635114982 0.887691966648014 1
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1F 0.87 0.53 0.8854088044405266 0.8749852085005012 0.8854088044405266 0.8749852085005012 1
18 Fc1cnc(NC2CC2)nc1Nc1ccccc1 0.74 0.54 0.8677922939691485 0.8897203767306815 0.8677922939691485 0.8897203767306815 1
18 Brc1cccc(Nc2ccnc(NC3CC3)n2)c1 0.56 0.54 0.90663292156512 0.8738629802809772 0.90663292156512 0.8738629802809772 1
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 1
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
20 Fc1cccc(Nc2ccnc(Nc3cc[nH]n3)n2)c1 0.6 0.54 0.6790846287240611 0.8100530182434835 0.6790846287240611 0.8100530182434835 0
18 c1cc(Nc2ccnc(NC3CCC3)n2)cnn1 0.53 0.6 0.8533632808729076 0.8260541157057847 0.8533632808729076 0.8260541157057847 0
19 Cn1cc(Nc2nccc(NC3CCNC3)n2)cn1 0.65 0.51 0.7508441924448133 0.7680856736088002 0.7508441924448133 0.7680856736088002 0
18 Fc1cnc(NC2CC2)nc1Nc1ccncc1 0.67 0.5 0.865156934255283 0.8579881282099713 0.865156934255283 0.8579881282099713 0
18 CC(C)(C)Nc1ccnc(Nc2ccccc2)n1 0.77 0.52 0.8653813557370542 0.8818435348696768 0.8653813557370542 0.8818435348696768 0
20 Oc1cccc(Nc2nc(NC3CCC3)ncc2F)c1 0.58 0.53 0.799114008514993 0.8632114253433715 0.799114008514993 0.8632114253433715 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 0
17 CNc1ncc(F)c(Nc2ccc(Br)cc2)n1 0.58 0.53 0.9133843359208358 0.8752924951801092 0.9133843359208358 0.8752924951801092 0
19 Fc1cnc(NC2CCC2)nc1Nc1ccccc1 0.65 0.53 0.8828504635114982 0.887691966648014 0.8828504635114982 0.887691966648014 0
17 CNc1nc(Nc2ccccc2Cl)ncc1F 0.63 0.52 0.8815701804728142 0.8779357644108783 0.8815701804728142 0.8779357644108783 0
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1F 0.87 0.53 0.8854088044405266 0.8749852085005012 0.8854088044405266 0.8749852085005012 0
18 Fc1cnc(NC2CC2)nc1Nc1ccccc1 0.74 0.54 0.8677922939691485 0.8897203767306815 0.8677922939691485 0.8897203767306815 0
19 NCCNc1ncc(F)c(Nc2cccc(Br)c2)n1 0.77 0.51 0.7870178534517415 0.856329319665367 0.7870178534517415 0.856329319665367 0
18 Brc1cccc(Nc2ccnc(NC3CC3)n2)c1 0.56 0.54 0.90663292156512 0.8738629802809772 0.90663292156512 0.8738629802809772 0
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 0
