size smiles gsk3b jnk3 qed sa qed sa max_or_val
16 CNc1ccnc(Nc2ccc(I)cc2)n1 0.64 0.54 0.851889514475468 0.8681324436532325 0.851889514475468 0.8681324436532325 1
19 Cn1cc(-c2ccnc(Nc3ccccc3)n2)cn1 0.91 0.65 0.7770717217901743 0.8855064971175446 0.7770717217901743 0.8855064971175446 1
16 COc1ccnc(Nc2ccc(I)cc2)n1 0.66 0.52 0.8809555612431326 0.8797046844559081 0.8809555612431326 0.8797046844559081 1
19 c1ccc(Nc2nccc(N[C@@H]3CCOC3)n2)cc1 0.69 0.51 0.8794190802604761 0.8221806803564385 0.8794190802604761 0.8221806803564385 1
15 Fc1ccc(Nc2nccc(F)n2)cc1 0.68 0.57 0.7685844677970377 0.8894210667041565 0.7685844677970377 0.8894210667041565 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
16 CC(C)c1ccnc(Nc2ccccc2)n1 0.73 0.51 0.8492491288255578 0.9016996677335002 0.8492491288255578 0.9016996677335002 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 0
15 Clc1ccnc(Nc2ccc(I)cc2)n1 0.69 0.52 0.6761469222403016 0.8720439647363567 0.6761469222403016 0.8720439647363567 0
16 CNc1ccnc(Nc2ccc(I)cc2)n1 0.64 0.54 0.851889514475468 0.8681324436532325 0.851889514475468 0.8681324436532325 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
19 c1ccc(Nc2nccc(Nc3cc[nH]n3)n2)cc1 0.69 0.53 0.6650002848106309 0.8246004097838256 0.6650002848106309 0.8246004097838256 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
16 c1cc(NC2CC2)nc(Nc2ncc[nH]2)n1 0.7 0.51 0.7217438116728636 0.8150423134319273 0.7217438116728636 0.8150423134319273 0
17 c1cc(-c2cc[nH]c2)nc(Nc2ncc[nH]2)n1 0.73 0.51 0.6369816129372902 0.7847562018166099 0.6369816129372902 0.7847562018166099 0
19 Cn1cc(-c2ccnc(Nc3ccccc3)n2)cn1 0.91 0.65 0.7770717217901743 0.8855064971175446 0.7770717217901743 0.8855064971175446 0
20 Fc1ccc(Nc2ccnc(Nc3cn[nH]c3)n2)cc1 0.74 0.5 0.6790846287240611 0.8487935658314887 0.6790846287240611 0.8487935658314887 0
19 Brc1ccccc1Nc1nccc(-c2ccoc2)n1 0.72 0.51 0.7849265997796775 0.8562026509636982 0.7849265997796775 0.8562026509636982 0
16 C#Cc1ccnc(Nc2ccc(I)cc2)n1 0.55 0.51 0.6827114036657873 0.8284304369642693 0.6827114036657873 0.8284304369642693 0
16 COc1ccnc(Nc2ccc(I)cc2)n1 0.66 0.52 0.8809555612431326 0.8797046844559081 0.8809555612431326 0.8797046844559081 0
18 CC(C)Nc1ccnc(Nc2ccc(I)cc2)n1 0.61 0.51 0.8234593761741458 0.8623596736328744 0.8234593761741458 0.8623596736328744 0
15 Nc1ccnc(Nc2ccc(I)cc2)n1 0.56 0.5 0.8360190072794241 0.8702278645574657 0.8360190072794241 0.8702278645574657 0
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 0
16 C#Cc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.7778902765514352 0.8544016744224633 0.7778902765514352 0.8544016744224633 0
19 c1ccc(Nc2nccc(N[C@@H]3CCOC3)n2)cc1 0.69 0.51 0.8794190802604761 0.8221806803564385 0.8794190802604761 0.8221806803564385 0
15 Fc1ccc(Nc2nccc(F)n2)cc1 0.68 0.57 0.7685844677970377 0.8894210667041565 0.7685844677970377 0.8894210667041565 0
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 0
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 0
15 Fc1cccc(Nc2nccc(S)n2)c1 0.68 0.5 0.6044526431799317 0.8379359146469112 0.6044526431799317 0.8379359146469112 0
15 Fc1ccnc(Nc2ccc(S)cc2)n1 0.67 0.51 0.6044526431799317 0.8371613171513835 0.6044526431799317 0.8371613171513835 0
16 CC(C)c1ccnc(Nc2ccccc2)n1 0.73 0.51 0.8492491288255578 0.9016996677335002 0.8492491288255578 0.9016996677335002 0
18 c1ccc(Nc2nccc(NC3CNC3)n2)cc1 0.71 0.53 0.7587149389462716 0.8694758863879327 0.7587149389462716 0.8694758863879327 0
