size smiles gsk3b jnk3 qed sa qed sa max_or_val
20 NC1CCN(c2ccc(Nc3nccc(F)n3)cc2)C1 0.59 0.62 0.8360051893644618 0.8058579391101769 0.8360051893644618 0.8058579391101769 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 1
19 Fc1ccnc(Nc2ccc(N3CCCC3)cc2)n1 0.52 0.67 0.8593029127275942 0.8812301234911709 0.8593029127275942 0.8812301234911709 1
16 COc1ccnc(Nc2ccc(I)cc2)n1 0.66 0.52 0.8809555612431326 0.8797046844559081 0.8809555612431326 0.8797046844559081 1
21 Fc1ccc(Nc2nccc(Oc3ccccc3)n2)cc1 0.55 0.55 0.7799691164089506 0.9084242131143743 0.7799691164089506 0.9084242131143743 1
17 COc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.57 0.52 0.9261943464688381 0.8873059567185706 0.9261943464688381 0.8873059567185706 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 1
19 c1ccc(Nc2nccc(N3CCOCC3)n2)cc1 0.69 0.51 0.9105581508889301 0.8969207876515719 0.9105581508889301 0.8969207876515719 1
19 CC(C)(C)Nc1ccnc(Nc2ccc(Br)cc2)n1 0.65 0.54 0.8897185911664109 0.8674342651042747 0.8897185911664109 0.8674342651042747 1
19 c1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.95 0.75 0.7626630429862935 0.9343604637649321 0.7626630429862935 0.9343604637649321 1
19 OCCOc1nc(Nc2ccc(F)cc2)ncc1Cl 0.65 0.59 0.8817597042894532 0.8689606586967061 0.8817597042894532 0.8689606586967061 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 1
17 COc1nc(Nc2ccccc2Cl)ncc1Cl 0.51 0.53 0.9261943464688381 0.879651149026263 0.9261943464688381 0.879651149026263 1
17 N#Cc1ccc(Nc2ncc(Cl)c(O)n2)cc1 0.62 0.5 0.8505737371871529 0.849078713128827 0.8505737371871529 0.849078713128827 0
22 Fc1ccccc1Oc1nc(Nc2ccccc2)ncc1Cl 0.67 0.5 0.7505635410679413 0.8870735799707022 0.7505635410679413 0.8870735799707022 0
20 NC1CCN(c2ccc(Nc3nccc(F)n3)cc2)C1 0.59 0.62 0.8360051893644618 0.8058579391101769 0.8360051893644618 0.8058579391101769 0
21 O=[N+]([O-])c1ccc(Nc2ncc(Cl)c(OCCO)n2)cc1 0.58 0.58 0.6208736826411476 0.8556416837793027 0.6208736826411476 0.8556416837793027 0
21 Fc1ccccc1Oc1ccnc(Nc2ccccc2)n1 0.69 0.5 0.7799691164089506 0.9020472900374512 0.7799691164089506 0.9020472900374512 0
22 [NH3+]c1ccc(Nc2nccc(Oc3ccccc3F)n2)cc1 0.64 0.5 0.7759294296782429 0.8116836761245483 0.7759294296782429 0.8116836761245483 0
