size smiles gsk3b jnk3 qed sa qed sa max_or_val
28 Cc1cc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)ccc1C1CN(C)C1 0.57 0.6 0.5686701613201137 0.8448565456703933 0.5686701613201137 0.8448565456703933 1
21 COc1ccc(Nc2ncc(Cl)c(NC3CNC3)n2)cc1 0.66 0.59 0.7869766316867052 0.8612106233707846 0.7869766316867052 0.8612106233707846 1
19 Clc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.72 0.53 0.8912008668364134 0.8836127954488427 0.8912008668364134 0.8836127954488427 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
20 CNc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.75 0.59 0.7863588702705547 0.8678106156267723 0.7863588702705547 0.8678106156267723 1
20 Clc1cnc(Nc2ccccc2)nc1Nc1cc[nH]n1 0.8 0.59 0.6854068727384591 0.8201142959488291 0.6854068727384591 0.8201142959488291 1
21 CNc1nc(Nc2ccc(C3CN(C)C3)cc2)ncc1Cl 0.68 0.5 0.9093217655278151 0.8477809275863429 0.9093217655278151 0.8477809275863429 1
19 Clc1cnc(Nc2ccccc2)nc1NC1CCC1 0.74 0.53 0.8893805865821903 0.8882228757389231 0.8893805865821903 0.8882228757389231 1
21 Clc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.76 0.7 0.676936802585849 0.8157034060525837 0.676936802585849 0.8157034060525837 1
22 COc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.71 0.66 0.6687855890912275 0.8212735799707023 0.6687855890912275 0.8212735799707023 1
23 Cc1cc(Nc2ncc(Cl)c(NCCN)n2)ccc1C1CNC1 0.57 0.54 0.6486544507414378 0.8165648509976476 0.6486544507414378 0.8165648509976476 0
21 CNc1nc(Nc2ccc(C3CN(C)C3)cc2)ncc1Cl 0.68 0.5 0.9093217655278151 0.8477809275863429 0.9093217655278151 0.8477809275863429 0
22 CNc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.76 0.63 0.5768186889627427 0.8042771857399329 0.5768186889627427 0.8042771857399329 0
21 COc1ccc(Nc2ncc(Cl)c(NC3CNC3)n2)cc1 0.66 0.59 0.7869766316867052 0.8612106233707846 0.7869766316867052 0.8612106233707846 0
23 Cc1cc(Nc2ncc(Cl)c(NCCF)n2)ccc1C1CNC1 0.59 0.52 0.7561170213784193 0.8047830758497186 0.7561170213784193 0.8047830758497186 0
23 Clc1cnc(Nc2ccc(C3CNC3)cc2)nc1NC1CNC1 0.69 0.53 0.671301206526833 0.8238335761186806 0.671301206526833 0.8238335761186806 0
20 Clc1cnc(Nc2ccccc2)nc1Nc1cc[nH]n1 0.8 0.59 0.6854068727384591 0.8201142959488291 0.6854068727384591 0.8201142959488291 0
23 c1cc(Nc2cc[nH]n2)nc(Nc2ccc(C3CNC3)cc2)n1 0.63 0.5 0.578415850721871 0.7926086275378496 0.578415850721871 0.7926086275378496 0
