size smiles gsk3b jnk3 qed sa qed sa max_or_val
17 c1cnc(-c2ccnc(NC3CCC3)n2)cn1 0.67 0.54 0.8671546490681067 0.8543127387698528 0.8671546490681067 0.8543127387698528 1
20 Clc1ccnc(Nc2cccc(-c3ccccc3)c2)n1 0.76 0.53 0.7162841536789931 0.9058000847363128 0.7162841536789931 0.9058000847363128 1
18 c1cnc(-c2ccnc(NC3CCCC3)n2)cn1 0.67 0.53 0.8927782072253292 0.8568267760293884 0.8927782072253292 0.8568267760293884 1
17 C/C=C/Nc1ccnc(Nc2ccccc2)n1 0.75 0.51 0.8403306934640051 0.846996431077545 0.8403306934640051 0.846996431077545 1
20 COc1ccnc(Nc2ccc3c(c2)CN(C)CC3)n1 0.6 0.54 0.9264305564668138 0.8590039331380572 0.9264305564668138 0.8590039331380572 1
20 Cc1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1F 0.81 0.67 0.7665296169538055 0.8512479649682958 0.7665296169538055 0.8512479649682958 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
18 c1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.87 0.58 0.7344267086777545 0.8714165196191319 0.7344267086777545 0.8714165196191319 1
20 Fc1ccc(Nc2nccc(-c3ccoc3)n2)cc1Cl 0.83 0.53 0.7819719617955027 0.8570858960027786 0.7819719617955027 0.8570858960027786 1
16 CNc1ccnc(Nc2cccc(Br)c2)n1 0.74 0.52 0.9063301105194246 0.8773053533522293 0.9063301105194246 0.8773053533522293 1
18 c1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.88 0.53 0.7676732220247504 0.8908353230379353 0.7676732220247504 0.8908353230379353 1
19 Fc1cccc(Nc2nccc(-c3cn[nH]c3)n2)c1 0.87 0.57 0.754800495496007 0.856998804809852 0.754800495496007 0.856998804809852 1
15 Fc1ccc(Nc2nccc(F)n2)cc1 0.68 0.57 0.7685844677970377 0.8894210667041565 0.7685844677970377 0.8894210667041565 1
