size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 Fc1ccc(Nc2ncc(F)c(Nc3cccc(F)c3)n2)cc1 0.83 0.69 0.7497184266838454 0.8891137625988671 0.7497184266838454 0.8891137625988671 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
18 Fc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.69 0.59 0.8677922939691485 0.8902115009910365 0.8677922939691485 0.8902115009910365 1
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 1
17 COc1nc(Nc2ccc(F)cc2)ncc1F 0.66 0.57 0.8904877786142413 0.8865360849236988 0.8904877786142413 0.8865360849236988 1
18 CCCNc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.5 0.8503163907032083 0.8949529211093797 0.8503163907032083 0.8949529211093797 1
17 CN(C)c1ccnc(Nc2ccc(F)cc2)n1 0.66 0.5 0.8819777856656317 0.8901793541544684 0.8819777856656317 0.8901793541544684 1
15 Cc1nc(Nc2ccccc2)ncc1F 0.55 0.52 0.8149041202303235 0.9017412813732081 0.8149041202303235 0.9017412813732081 1
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 1
17 CN(C)c1nc(Nc2ccccc2)ncc1F 0.7 0.54 0.8819777856656317 0.8834860849236988 0.8819777856656317 0.8834860849236988 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 1
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 1
16 c1cc(-c2ccnc(NC3CC3)n2)ccn1 0.76 0.56 0.8461812699682227 0.8813061432191616 0.8461812699682227 0.8813061432191616 1
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
18 Fc1cnc(NC2CC2)nc1Nc1ccncc1 0.67 0.5 0.865156934255283 0.8579881282099713 0.865156934255283 0.8579881282099713 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 0
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 0
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 0
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 0
18 Fc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.69 0.59 0.8677922939691485 0.8902115009910365 0.8677922939691485 0.8902115009910365 0
15 Fc1ccc(Nc2nccc(F)n2)cc1 0.68 0.57 0.7685844677970377 0.8894210667041565 0.7685844677970377 0.8894210667041565 0
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 0
17 COc1nc(Nc2ccc(F)cc2)ncc1F 0.66 0.57 0.8904877786142413 0.8865360849236988 0.8904877786142413 0.8865360849236988 0
18 CCCNc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.5 0.8503163907032083 0.8949529211093797 0.8503163907032083 0.8949529211093797 0
17 CN(C)c1ccnc(Nc2ccc(F)cc2)n1 0.66 0.5 0.8819777856656317 0.8901793541544684 0.8819777856656317 0.8901793541544684 0
15 Oc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.54 0.7874294334201236 0.8825928019456588 0.7874294334201236 0.8825928019456588 0
15 Cc1nc(Nc2ccccc2)ncc1F 0.55 0.52 0.8149041202303235 0.9017412813732081 0.8149041202303235 0.9017412813732081 0
17 Cn1cc(Nc2nccc(NC3CC3)n2)cn1 0.71 0.51 0.8332877789461531 0.8402561987384556 0.8332877789461531 0.8402561987384556 0
