size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCOC)cc23)c1 0.8 0.69 0.5209687742410436 0.8499172020254052 0.5209687742410436 0.8499172020254052 1
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1N 0.64 0.57 0.722919242007945 0.8825385720887334 0.722919242007945 0.8825385720887334 1
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1Cl 0.7 0.55 0.7604169968411241 0.895149597729759 0.7604169968411241 0.895149597729759 1
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 1
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1I 0.61 0.56 0.5787310138840943 0.8669685720887332 0.5787310138840943 0.8669685720887332 0
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1I 0.65 0.51 0.6379576996180897 0.8738462643964257 0.6379576996180897 0.8738462643964257 0
21 COc1cc2c(Nc3ccc(Cl)cc3)ncnc2cc1F 0.69 0.51 0.7884417662414381 0.8922216490118102 0.7884417662414381 0.8922216490118102 0
24 C#Cc1cccc(Nc2ncnc3ccc(OCCOC)cc23)c1 0.65 0.53 0.5574300142892216 0.8588498105456756 0.5574300142892216 0.8588498105456756 0
21 COc1cc2c(Nc3ccc(Br)cc3)ncnc2cc1S 0.63 0.5 0.6768941454659586 0.8481234438836052 0.6768941454659586 0.8481234438836052 0
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1S 0.62 0.54 0.7222114211034393 0.8543390849092461 0.7222114211034393 0.8543390849092461 0
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1N 0.64 0.57 0.722919242007945 0.8825385720887334 0.722919242007945 0.8825385720887334 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1F 0.62 0.5 0.7530773956441903 0.8861995494999169 0.7530773956441903 0.8861995494999169 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1S 0.66 0.51 0.7060693000355873 0.8569754951656565 0.7060693000355873 0.8569754951656565 0
21 COc1cc2c(Nc3ccc(Br)cc3)ncnc2cc1F 0.65 0.54 0.7674000514671863 0.885343956704118 0.7674000514671863 0.885343956704118 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1Cl 0.7 0.55 0.7604169968411241 0.895149597729759 0.7604169968411241 0.895149597729759 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1I 0.58 0.5 0.5733827323853786 0.8621817357347346 0.5733827323853786 0.8621817357347346 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1Br 0.63 0.5 0.6684612563834201 0.8795434438836052 0.6684612563834201 0.8795434438836052 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1[O-] 0.58 0.5 0.7893278948946415 0.8259098541400154 0.7893278948946415 0.8259098541400154 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1N 0.56 0.55 0.7079458449095127 0.8772601105502719 0.7079458449095127 0.8772601105502719 0
20 Nc1cc2c(Nc3ccc(F)cc3)ncnc2cc1Cl 0.65 0.51 0.7050238582840093 0.8804543403231286 0.7050238582840093 0.8804543403231286 0
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1I 0.64 0.53 0.6781655527023378 0.8739313926015537 0.6781655527023378 0.8739313926015537 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1S 0.6 0.53 0.7222114211034393 0.856313443883605 0.7222114211034393 0.856313443883605 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1S 0.64 0.54 0.6768941454659586 0.8500978028579641 0.6768941454659586 0.8500978028579641 0
21 COc1cc2ncnc(Nc3ccc(O)cc3)c2cc1F 0.61 0.51 0.7231262619607033 0.8842980592682205 0.7231262619607033 0.8842980592682205 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1F 0.66 0.54 0.7884417662414381 0.893437033627195 0.7884417662414381 0.893437033627195 0
21 COc1cc2c(Nc3ccc(Br)cc3)ncnc2cc1I 0.63 0.5 0.5787310138840943 0.8677157515759129 0.5787310138840943 0.8677157515759129 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1O 0.63 0.51 0.7730164661422619 0.8887257515759129 0.7730164661422619 0.8887257515759129 0
21 COc1cc2c(Nc3ccc(Cl)cc3)ncnc2cc1Cl 0.69 0.5 0.7604169968411241 0.8949390849092461 0.7604169968411241 0.8949390849092461 0
