size smiles gsk3b jnk3 qed sa qed sa max_or_val
31 CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(N)=O)n3)cc2)CC1 0.86 0.87 0.542552351390608 0.8579974853483172 0.542552351390608 0.8579974853483172 1
17 CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.54 0.8815701804728143 0.8838957003083142 0.8815701804728143 0.8838957003083142 1
20 COc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.5 0.67 0.9375516760802907 0.8774867289870962 0.9375516760802907 0.8774867289870962 1
24 CC(C)(N)CNc1nc(Nc2ccc(C(C)(C)C)cc2)ncc1Cl 0.85 0.56 0.7504948896485667 0.8382228113909841 0.7504948896485667 0.8382228113909841 1
23 Oc1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1 0.83 0.72 0.6159679505883342 0.8834715714566759 0.6159679505883342 0.8834715714566759 1
22 Clc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1 0.82 0.66 0.6836106088762764 0.9045495415091638 0.6836106088762764 0.9045495415091638 1
22 Clc1cnc(Nc2ccccc2)nc1Nc1ccccc1I 0.87 0.63 0.5659405155700693 0.8792745415091638 0.5659405155700693 0.8792745415091638 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
23 Cc1ccc(Nc2ncc(Cl)c(Nc3cccc(F)c3)n2)cn1 0.7 0.63 0.7395894269580823 0.8666883546734591 0.7395894269580823 0.8666883546734591 1
21 NC(=O)c1ccccc1Nc1nc(NCCCl)ncc1Cl 0.59 0.65 0.7097260153901188 0.852393704639798 0.7097260153901188 0.852393704639798 1
23 Clc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.81 0.78 0.5514880295309811 0.8861123639974685 0.5514880295309811 0.8861123639974685 1
21 Clc1cnc(Nc2ccccc2)nc1Nc1ccccc1 0.89 0.57 0.7375147342077332 0.9119033694419176 0.7375147342077332 0.9119033694419176 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.75 0.62 0.9073711896780811 0.8765966618467758 0.9073711896780811 0.8765966618467758 1
17 COc1ccc(Nc2ncc(Cl)c(N)n2)cc1 0.51 0.52 0.8754858449978984 0.8884957003083142 0.8754858449978984 0.8884957003083142 1
23 Fc1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1 0.78 0.79 0.6612651068351716 0.8917629467480511 0.6612651068351716 0.8917629467480511 1
26 COCCCNc1nc(Nc2ccc(N3CCOCC3)cc2)ncc1Cl 0.56 0.64 0.6844167870186977 0.8583341952777668 0.6844167870186977 0.8583341952777668 1
17 CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.54 0.8815701804728143 0.8838957003083142 0.8815701804728143 0.8838957003083142 0
27 Fc1ccccc1Nc1nc(Nc2nsc(N3CCNCC3)n2)ncc1Cl 0.58 0.5 0.5953023053941267 0.8037614883903874 0.5953023053941267 0.8037614883903874 0
20 COc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.5 0.67 0.9375516760802907 0.8774867289870962 0.9375516760802907 0.8774867289870962 0
21 C#C[C@H](C)Nc1nc(Nc2ccc(C=C)cc2)ncc1Cl 0.64 0.52 0.8207012899599525 0.7539585814476862 0.8207012899599525 0.7539585814476862 0
26 Oc1ccc(F)c(Nc2nc(Nc3ccc(C4CC4)cc3)ncc2Cl)c1 0.61 0.56 0.565202522858844 0.8560213711175744 0.565202522858844 0.8560213711175744 0
24 CC(C)(N)CNc1nc(Nc2ccc(C(C)(C)C)cc2)ncc1Cl 0.85 0.56 0.7504948896485667 0.8382228113909841 0.7504948896485667 0.8382228113909841 0
23 Oc1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1 0.83 0.72 0.6159679505883342 0.8834715714566759 0.6159679505883342 0.8834715714566759 0
23 Fc1ccc(Nc2nc(Nc3cccnn3)ncc2Cl)cc1Cl 0.63 0.54 0.7337999161519781 0.8405934828785873 0.7337999161519781 0.8405934828785873 0
26 Fc1ccccc1Nc1nc(Nc2nc(N3CCCC3)ns2)ncc1Cl 0.53 0.54 0.6739869218757193 0.8196396608648114 0.6739869218757193 0.8196396608648114 0
18 CCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.57 0.58 0.8899741750415956 0.877837803346298 0.8899741750415956 0.877837803346298 0
22 Clc1ccc(Nc2ccnc(Nc3cccc(Br)c3)n2)cc1 0.75 0.5 0.6425655982513737 0.8910401665091638 0.6425655982513737 0.8910401665091638 0
22 Fc1ccccc1Nc1nc(Nc2ccncc2)ncc1Cl 0.7 0.61 0.7569258329810087 0.87295651266301 0.7569258329810087 0.87295651266301 0
18 OCCNc1nccc(Nc2ccccc2F)n1 0.57 0.5 0.7518525116626125 0.8753434536537584 0.7518525116626125 0.8753434536537584 0
22 Sc1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.75 0.59 0.5957734834473035 0.8652252626630099 0.5957734834473035 0.8652252626630099 0
20 NCCNc1nccc(Nc2ccccc2C(N)=O)n1 0.62 0.59 0.6139856587182404 0.8632362566524132 0.6139856587182404 0.8632362566524132 0
22 Fc1ccc(Nc2nc(Nc3ccon3)ncc2Cl)c(F)c1 0.51 0.5 0.7584629280168381 0.8294881251477473 0.7584629280168381 0.8294881251477473 0
23 CN(C)c1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.71 0.66 0.6652213536016113 0.8058214549065593 0.6652213536016113 0.8058214549065593 0
22 Nc1ccccc1Nc1nc(NC2CCNCC2)ncc1Cl 0.58 0.59 0.6481895068402385 0.841614685739933 0.6481895068402385 0.841614685739933 0
22 Clc1cnc(Nc2ccc(I)cc2)nc1NC1CC=CCC1 0.69 0.58 0.5335573716243748 0.7733963690993204 0.5335573716243748 0.7733963690993204 0
22 Fc1ccc(Nc2ncc(Cl)c(N[C@H]3CCNC3)n2)cc1Cl 0.64 0.53 0.7945924526030405 0.7921384554851569 0.7945924526030405 0.7921384554851569 0
22 Clc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1 0.82 0.66 0.6836106088762764 0.9045495415091638 0.6836106088762764 0.9045495415091638 0
21 Clc1cnc(Nc2ccccc2)nc1N[C@H]1CCCNC1 0.69 0.51 0.8101945465226746 0.8134392013745061 0.8101945465226746 0.8134392013745061 0
24 COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3I)n2)cn1 0.79 0.63 0.5491727006265175 0.8458405765912244 0.5491727006265175 0.8458405765912244 0
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.55 0.54 0.8648320941490508 0.8830686309442023 0.8648320941490508 0.8830686309442023 0
22 Cn1nccc1Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.57 0.57 0.7704513361112778 0.8409569896166119 0.7704513361112778 0.8409569896166119 0
23 Nc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.67 0.72 0.548810265330158 0.876658284743389 0.548810265330158 0.876658284743389 0
21 Nc1ccc(Nc2ncc(Cl)c(Nc3nnn[nH]3)n2)cc1 0.63 0.63 0.5357740015497285 0.8062602786881448 0.5357740015497285 0.8062602786881448 0
22 Clc1cnc(Nc2ccccc2)nc1Nc1ccccc1I 0.87 0.63 0.5659405155700693 0.8792745415091638 0.5659405155700693 0.8792745415091638 0
23 Cc1ccccc1Nc1nc(Nc2ccc(O)cc2)ncc1Cl 0.61 0.58 0.6096419951752033 0.8871293803144847 0.6096419951752033 0.8871293803144847 0
23 Nc1ccccc1Nc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.58 0.62 0.5887666489027219 0.8768265831116876 0.5887666489027219 0.8768265831116876 0
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 0
24 C=C(C)CNc1nc(Nc2ccc(OCCOC)cc2)ncc1Cl 0.59 0.5 0.5290735994800817 0.8477238312308728 0.5290735994800817 0.8477238312308728 0
23 Nc1ccccc1Nc1nc(Nc2ccccc2Cl)ncc1Cl 0.54 0.56 0.5887666489027219 0.8773435994287038 0.5887666489027219 0.8773435994287038 0
24 COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3Br)n2)cc1 0.74 0.67 0.5959122389235071 0.8849768084752824 0.5959122389235071 0.8849768084752824 0
24 CSc1ccccc1Nc1nc(N[C@H]2CC[C@H](N)CC2)ncc1Cl 0.63 0.54 0.6882762231068448 0.8315654372378238 0.6882762231068448 0.8315654372378238 0
23 Nc1ccccc1Nc1nc(Nc2cccc(Br)c2)ncc1Cl 0.68 0.58 0.548810265330158 0.8706009420860463 0.548810265330158 0.8706009420860463 0
23 Fc1ccc(Nc2ncc(Cl)c(Nc3ccccc3S)n2)cc1 0.69 0.71 0.578822076989899 0.8586797299648343 0.578822076989899 0.8586797299648343 0
22 Clc1ccc(Nc2ncc(Cl)c(Nc3ccncc3)n2)cn1 0.71 0.51 0.7014160646254881 0.8490714165091637 0.7014160646254881 0.8490714165091637 0
20 NC(=O)CNc1ncc(Cl)c(Nc2cccc(F)c2)n1 0.63 0.51 0.7833130153629871 0.8594145147977768 0.7833130153629871 0.8594145147977768 0
23 Cc1ccc(Nc2ncc(Cl)c(Nc3cccc(F)c3)n2)cn1 0.7 0.63 0.7395894269580823 0.8666883546734591 0.7395894269580823 0.8666883546734591 0
22 Fc1ccccc1Nc1nc(Nc2ccccn2)ncc1Cl 0.52 0.56 0.7569258329810087 0.8732928107399329 0.7569258329810087 0.8732928107399329 0
21 NC(=O)c1ccccc1Nc1nc(NCCCl)ncc1Cl 0.59 0.65 0.7097260153901188 0.852393704639798 0.7097260153901188 0.852393704639798 0
23 CSc1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.72 0.53 0.612827312680799 0.8766566217297859 0.612827312680799 0.8766566217297859 0
23 Clc1ccccc1Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.81 0.78 0.5514880295309811 0.8861123639974685 0.5514880295309811 0.8861123639974685 0
20 C=C(F)CNc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.66 0.53 0.8575843526215796 0.8257966576549196 0.8575843526215796 0.8257966576549196 0
19 COCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.6 0.52 0.8256672011920554 0.8500273253633728 0.8256672011920554 0.8500273253633728 0
20 N#CNc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.55 0.64 0.5838260843135883 0.8342472071054691 0.5838260843135883 0.8342472071054691 0
21 Clc1cnc(Nc2ccccc2)nc1Nc1ccccc1 0.89 0.57 0.7375147342077332 0.9119033694419176 0.7375147342077332 0.9119033694419176 0
