size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 COc1cc(C(N)=O)ccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.76 0.67 0.5637366612000907 0.8728754329401749 0.5637366612000907 0.8728754329401749 1
18 c1ccc(Nc2nccc(NC3CCC3)n2)cc1 0.65 0.51 0.8613626492457607 0.8958819821789342 0.8613626492457607 0.8958819821789342 1
21 Brc1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1 0.74 0.53 0.7205233235901682 0.9044063471094115 0.7205233235901682 0.9044063471094115 1
16 CNc1ccnc(Nc2ccc(Cl)cc2)n1 0.66 0.5 0.8575379418164772 0.8949672262619283 0.8575379418164772 0.8949672262619283 1
19 Fc1ccccc1Nc1nc(NC2CC2)ncc1Cl 0.69 0.69 0.8973091227531842 0.8767261857622332 0.8973091227531842 0.8767261857622332 1
19 Clc1cnc(NC2CC2)nc1Nc1ccc(Br)cc1 0.75 0.55 0.8758226151925481 0.8759709151069625 0.8758226151925481 0.8759709151069625 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
21 Fc1ccccc1Nc1ccnc(NC2CCOCC2)n1 0.52 0.64 0.9055188389212019 0.8616135431391884 0.9055188389212019 0.8616135431391884 1
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 1
17 CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.59 0.7 0.8815701804728143 0.8769758285134424 0.8815701804728143 0.8769758285134424 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
19 Clc1cnc(Nc2ccccc2)nc1NC1CCC1 0.74 0.53 0.8893805865821903 0.8882228757389231 0.8893805865821903 0.8882228757389231 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
19 Clc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.72 0.53 0.8912008668364134 0.8836127954488427 0.8912008668364134 0.8836127954488427 1
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 1
19 NCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.74 0.6 0.7910261901947669 0.8720401458761933 0.7910261901947669 0.8720401458761933 1
21 Clc1ccccc1Nc1nc(N[C@@H]2CCOC2)ncc1Cl 0.6 0.5 0.8969382867401997 0.8045507459378223 0.8969382867401997 0.8045507459378223 0
19 Nc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.63 0.55 0.7479441497847226 0.8702598039958515 0.7479441497847226 0.8702598039958515 0
21 Nc1ccc(Nc2nc(Nc3cc[nH]n3)ncc2Cl)cc1 0.62 0.67 0.5522893722372885 0.8026799508192924 0.5522893722372885 0.8026799508192924 0
18 c1ccc(Nc2nccc(NC3CCC3)n2)cc1 0.65 0.51 0.8613626492457607 0.8958819821789342 0.8613626492457607 0.8958819821789342 0
20 C=CC(=O)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.5 0.56 0.8496807027248955 0.8539194598527219 0.8496807027248955 0.8539194598527219 0
21 Brc1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1 0.74 0.53 0.7205233235901682 0.9044063471094115 0.7205233235901682 0.9044063471094115 0
17 CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.54 0.8815701804728143 0.8838957003083142 0.8815701804728143 0.8838957003083142 0
19 CC(C)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.62 0.67 0.8934718182924972 0.8716792578473807 0.8934718182924972 0.8716792578473807 0
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.55 0.54 0.8648320941490508 0.8830686309442023 0.8648320941490508 0.8830686309442023 0
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 0
16 CNc1ccnc(Nc2ccc(Cl)cc2)n1 0.66 0.5 0.8575379418164772 0.8949672262619283 0.8575379418164772 0.8949672262619283 0
20 CC(C)CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.54 0.54 0.8721815873394431 0.8707730312812932 0.8721815873394431 0.8707730312812932 0
20 Clc1cnc(Nc2ccccc2)nc1N[C@@H]1CCNC1 0.76 0.52 0.8076132254371425 0.8127433187801854 0.8076132254371425 0.8127433187801854 0
20 Clc1cnc(Nc2ccccc2)nc1NC1CCCC1 0.72 0.53 0.8838725051163436 0.88747648630085 0.8838725051163436 0.88747648630085 0
20 Clc1ccc(Nc2ncc(Cl)c(NC3CNC3)n2)cc1 0.72 0.58 0.8103597634871966 0.8569261351949236 0.8103597634871966 0.8569261351949236 0
19 OCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.61 0.52 0.7916301512263004 0.8771310290670764 0.7916301512263004 0.8771310290670764 0
20 NCCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.68 0.52 0.7136721361558437 0.8728608180559222 0.7136721361558437 0.8728608180559222 0
22 Cc1ncccc1Nc1nc(Nc2ccncc2)ncc1Cl 0.56 0.52 0.7644788563951557 0.8500452145860868 0.7644788563951557 0.8500452145860868 0
20 FC(F)CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.56 0.52 0.8668894408933097 0.8514768774351393 0.8668894408933097 0.8514768774351393 0
19 Fc1ccccc1Nc1nc(NC2CC2)ncc1Cl 0.69 0.69 0.8973091227531842 0.8767261857622332 0.8973091227531842 0.8767261857622332 0
20 CC(O)CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.62 0.57 0.7897785830199507 0.8208794055747466 0.7897785830199507 0.8208794055747466 0
18 CNc1ncc(Cl)c(Nc2ccc(Br)cc2I)n1 0.69 0.51 0.7012897356960144 0.8294045424111547 0.7012897356960144 0.8294045424111547 0
20 Clc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.69 0.52 0.8838725051163435 0.8876597979045004 0.8838725051163435 0.8876597979045004 0
19 FCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.7 0.59 0.8788647794509136 0.8578583794944268 0.8788647794509136 0.8578583794944268 0
19 Clc1cnc(NC2CC2)nc1Nc1ccc(Br)cc1 0.75 0.55 0.8758226151925481 0.8759709151069625 0.8758226151925481 0.8759709151069625 0
20 CC(C)(C)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.57 0.64 0.8895301345774153 0.8585553389736008 0.8895301345774153 0.8585553389736008 0
17 CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.66 0.57 0.8224563977105064 0.8510232644108784 0.8224563977105064 0.8510232644108784 0
20 CC(C)(C)Nc1ncc(Cl)c(Nc2ccccc2Br)n1 0.6 0.55 0.8263355513053541 0.8484101641484261 0.8263355513053541 0.8484101641484261 0
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 0
21 Clc1cnc(Nc2cccnc2)nc1Nc1ccccc1 0.75 0.53 0.7615304415445185 0.8868376126180963 0.7615304415445185 0.8868376126180963 0
19 CCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.69 0.52 0.8611447412639606 0.8861595190955663 0.8611447412639606 0.8861595190955663 0
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 0
20 Fc1ccccc1Nc1nc(NCC(F)F)ncc1Cl 0.51 0.5 0.8841858573522867 0.8446766027098648 0.8841858573522867 0.8446766027098648 0
21 Fc1ccccc1Nc1nc(NC2CCCC2)ncc1Cl 0.59 0.67 0.8805162222010052 0.8749379583854966 0.8805162222010052 0.8749379583854966 0
21 Fc1ccccc1Nc1ccnc(NC2CCOCC2)n1 0.52 0.64 0.9055188389212019 0.8616135431391884 0.9055188389212019 0.8616135431391884 0
19 Oc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.74 0.5 0.7485206937621834 0.8734583794944268 0.7485206937621834 0.8734583794944268 0
21 CC(C)(CO)Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.69 0.57 0.7808945194012011 0.8503027277032336 0.7808945194012011 0.8503027277032336 0
21 Clc1cccc(Nc2nc(NC3CCCC3)ncc2Cl)c1 0.65 0.52 0.8416472193658897 0.8744514514498094 0.8416472193658897 0.8744514514498094 0
20 Clc1ccc(Nc2ncc(Cl)c(NCC3CC3)n2)cc1 0.65 0.52 0.861917028179189 0.8763814658292015 0.861917028179189 0.8763814658292015 0
17 CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.59 0.7 0.8815701804728143 0.8769758285134424 0.8815701804728143 0.8769758285134424 0
17 CNc1ncc(Cl)c(Nc2ccccc2O)n1 0.62 0.52 0.7308248998962142 0.8646944182570322 0.7308248998962142 0.8646944182570322 0
21 Fc1ccccc1Nc1nc(NC2CCSC2)ncc1Cl 0.61 0.57 0.8920778778358374 0.7875991696452623 0.8920778778358374 0.7875991696452623 0
19 Clc1cnc(Nc2ccccc2)nc1NC1CCC1 0.74 0.53 0.8893805865821903 0.8882228757389231 0.8893805865821903 0.8882228757389231 0
21 Clc1cnc(Nc2ccsc2)nc1Nc1ccccc1Br 0.76 0.51 0.6314472934729941 0.8442252219416128 0.6314472934729941 0.8442252219416128 0
19 Clc1cnc(Nc2ccccc2)nc1NC1CNC1 0.77 0.51 0.7989172284076844 0.8627770016130489 0.7989172284076844 0.8627770016130489 0
21 Clc1cnc(Nc2ccccc2)nc1Nc1ccncn1 0.73 0.51 0.7685592407133841 0.8658046101367068 0.7685592407133841 0.8658046101367068 0
18 CC(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.71 0.52 0.8822540512509871 0.8850118606615318 0.8822540512509871 0.8850118606615318 0
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 0
19 Clc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.72 0.53 0.8912008668364134 0.8836127954488427 0.8912008668364134 0.8836127954488427 0
22 C=Cc1ccc(Nc2ccnc(Nc3cccnc3)n2)cc1 0.65 0.51 0.7429562776068797 0.8618353403257318 0.7429562776068797 0.8618353403257318 0
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 0
21 Fc1ccc(Nc2nc(Nc3ncc[nH]3)ncc2Cl)cc1 0.72 0.57 0.6875307276850199 0.8418340491799481 0.6875307276850199 0.8418340491799481 0
20 Nc1ccc(Nc2nc(NC3CC3)ncc2Cl)c(F)c1 0.53 0.54 0.7549671120691587 0.8531538005120625 0.7549671120691587 0.8531538005120625 0
21 [O-]c1ccc(Nc2nc(Nc3cn[nH]c3)ncc2Cl)cc1 0.63 0.53 0.6837800689701206 0.7715482988646897 0.6837800689701206 0.7715482988646897 0
20 Clc1cc(I)ccc1Nc1nc(NC2CC2)ncc1Cl 0.72 0.54 0.703182509266407 0.8421035257867877 0.703182509266407 0.8421035257867877 0
19 C#CCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.64 0.52 0.8460608409639903 0.8469053880414354 0.8460608409639903 0.8469053880414354 0
19 NCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.74 0.6 0.7910261901947669 0.8720401458761933 0.7910261901947669 0.8720401458761933 0
21 Clc1ccc(Nc2ncc(Cl)c(NC3CCOC3)n2)cc1 0.65 0.51 0.8969382867401996 0.8098367484598905 0.8969382867401996 0.8098367484598905 0
18 O=CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.59 0.51 0.6375602720304934 0.824308089922467 0.6375602720304934 0.824308089922467 0
19 NCCNc1ncc(Cl)c(Nc2ccccc2Br)n1 0.61 0.51 0.7785384629707965 0.8548959863320336 0.7785384629707965 0.8548959863320336 0
