size smiles gsk3b jnk3 qed sa qed sa max_or_val
21 Brc1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1 0.74 0.53 0.7205233235901682 0.9044063471094115 0.7205233235901682 0.9044063471094115 1
20 N#Cc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.7 0.53 0.9012814937600863 0.8648805211598359 0.9012814937600863 0.8648805211598359 1
23 Fc1ccccc1Nc1ncc(Cl)c(Nc2cccc(Br)c2)n1 0.76 0.66 0.6126816413205936 0.8789522241373285 0.6126816413205936 0.8789522241373285 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 1
17 CNc1nc(Nc2ccccc2F)ncc1Br 0.65 0.56 0.9133843359208358 0.8717360849236988 0.9133843359208358 0.8717360849236988 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
19 Fc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.73 0.71 0.8973091227531842 0.8758931373291846 0.8973091227531842 0.8758931373291846 1
19 Clc1cnc(NC2CCC2)nc1Nc1ccccc1 0.73 0.5 0.8893805865821902 0.8884195190955665 0.8893805865821902 0.8884195190955665 1
19 CCCNc1nc(Nc2ccccc2F)ncc1Cl 0.54 0.6 0.873710768616093 0.8786401458761931 0.873710768616093 0.8786401458761931 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
23 O=c1cc(Nc2nc(Nc3ccccc3F)ncc2Cl)cc[nH]1 0.71 0.62 0.6818150489103117 0.8412447649298692 0.6818150489103117 0.8412447649298692 0
24 OCc1ccc(Nc2nc(Nc3ccccc3F)ncc2Cl)cc1 0.62 0.53 0.6452156999477313 0.8815507215187606 0.6452156999477313 0.8815507215187606 0
21 CCC(CC)Nc1nc(Nc2ccccc2F)ncc1Cl 0.62 0.59 0.8176845504271076 0.857509480389472 0.8176845504271076 0.857509480389472 0
21 Brc1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1 0.74 0.53 0.7205233235901682 0.9044063471094115 0.7205233235901682 0.9044063471094115 0
21 N#CNc1ncc(Cl)c(Nc2ccc(N3CCC3)cc2)n1 0.51 0.51 0.6675484976717073 0.841439084909246 0.6675484976717073 0.841439084909246 0
18 CNc1ccc(Nc2nc(NC)ncc2Cl)cc1 0.63 0.51 0.7916663976003624 0.8680115590024067 0.7916663976003624 0.8680115590024067 0
19 OCCNc1nc(Nc2ccccc2F)ncc1Cl 0.52 0.54 0.7855791979355312 0.8696116558477031 0.7855791979355312 0.8696116558477031 0
19 CC(C)Nc1nc(Nc2ccccc2F)ncc1Cl 0.63 0.65 0.8934718182924972 0.8706078500099349 0.8934718182924972 0.8706078500099349 0
21 Fc1ccccc1Nc1nccc(Nc2cccnc2)n1 0.7 0.58 0.7660319493971077 0.8794472900374513 0.7660319493971077 0.8794472900374513 0
19 CNc1nc(Nc2ccccc2F)ncc1C1CC1 0.55 0.61 0.8832447374736686 0.8599150746511219 0.8832447374736686 0.8599150746511219 0
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 0
