size smiles gsk3b jnk3 qed sa qed sa max_or_val
21 CNc1nc(Nc2ccc(N3CCCC3)cc2)ncc1Cl 0.64 0.66 0.9049397620300657 0.8753510731395949 0.9049397620300657 0.8753510731395949 1
16 CNc1ccnc(Nc2ccc(Cl)cc2)n1 0.66 0.5 0.8575379418164772 0.8949672262619283 0.8575379418164772 0.8949672262619283 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.55 0.54 0.8648320941490508 0.8830686309442023 0.8648320941490508 0.8830686309442023 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
16 Nc1ccc(Nc2ncc(Cl)c(N)n2)cc1 0.59 0.58 0.6933471364686061 0.8670450412006127 0.6933471364686061 0.8670450412006127 0
16 Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.5 0.55 0.8934657493651172 0.8738983745339459 0.8934657493651172 0.8738983745339459 0
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.55 0.54 0.8648320941490508 0.8830686309442023 0.8648320941490508 0.8830686309442023 0
14 Cn1cc(Nc2nccc(F)n2)cn1 0.7 0.54 0.7252348711847187 0.826680704153865 0.7252348711847187 0.826680704153865 0
15 [O-]c1ccc(Nc2nccc(F)n2)cc1 0.64 0.53 0.7515445640530133 0.7862189200136375 0.7515445640530133 0.7862189200136375 0
15 Fc1ccc(Nc2nccc(F)n2)cc1 0.68 0.57 0.7685844677970377 0.8894210667041565 0.7685844677970377 0.8894210667041565 0
16 CNc1ccnc(Nc2ccc(Cl)cc2)n1 0.66 0.5 0.8575379418164772 0.8949672262619283 0.8575379418164772 0.8949672262619283 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
16 Nc1nc(Nc2ccccc2F)ncc1Cl 0.56 0.51 0.8442010248932456 0.8740453830809545 0.8442010248932456 0.8740453830809545 0
16 CNc1ccnc(Nc2ccc(N)cc2)n1 0.57 0.56 0.6810317366625902 0.8792919754258077 0.6810317366625902 0.8792919754258077 0
16 CNc1ccnc(Nc2ccc(I)cc2)n1 0.64 0.54 0.851889514475468 0.8681324436532325 0.851889514475468 0.8681324436532325 0
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 0
16 Nc1nc(Nc2ccc(S)cc2)ncc1Cl 0.55 0.5 0.7194698026978692 0.8322488018843733 0.7194698026978692 0.8322488018843733 0
16 Fc1ccc(Nc2nccc(Cl)n2)cc1F 0.7 0.52 0.8210754307128744 0.8805520497476211 0.8210754307128744 0.8805520497476211 0
16 CNc1ccnc(Nc2cccc(F)c2)n1 0.7 0.52 0.8301255421567212 0.8847913065294867 0.8301255421567212 0.8847913065294867 0
15 Nc1ccc(Nc2nccc(F)n2)cc1 0.59 0.61 0.5792563020907684 0.8735759862032619 0.5792563020907684 0.8735759862032619 0
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 0
15 Oc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.54 0.7874294334201236 0.8825928019456588 0.7874294334201236 0.8825928019456588 0
