size smiles gsk3b jnk3 qed sa qed sa max_or_val
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
19 Fc1ccnc(Nc2ccc(NC3CNC3)cc2)n1 0.65 0.5 0.7300704716822438 0.8464796589557062 0.7300704716822438 0.8464796589557062 0
23 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1C(F)F 0.65 0.51 0.6555506681508825 0.8153622474473516 0.6555506681508825 0.8153622474473516 0
20 CNc1ccnc(Nc2ccc(NC3CNC3)cc2)n1 0.69 0.52 0.6618288773042763 0.8510187872494631 0.6618288773042763 0.8510187872494631 0
21 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1C 0.62 0.51 0.6724279034740307 0.8443475464477077 0.6724279034740307 0.8443475464477077 0
22 CNc1nc(Nc2ccc(NC3CN(C)C3)cc2)ncc1Br 0.69 0.5 0.7593932572439405 0.84154656384167 0.7593932572439405 0.84154656384167 0
23 Fc1nc(Nc2ccc(NC3CNC3)cc2)ncc1C(F)(F)F 0.58 0.51 0.5953527108149758 0.8153100839858133 0.5953527108149758 0.8153100839858133 0
20 Nc1nc(Nc2ccc(NC3CNC3)cc2)ncc1F 0.56 0.51 0.672455521715129 0.8471272148170558 0.672455521715129 0.8471272148170558 0
23 FC(F)(F)c1cnc(Nc2ccc(NC3CNC3)cc2)nc1Cl 0.58 0.51 0.743694757936127 0.8266370070627365 0.743694757936127 0.8266370070627365 0
22 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1C#N 0.63 0.5 0.6635812876305928 0.8307672460268682 0.6635812876305928 0.8307672460268682 0
23 CN1CC(Nc2ccc(Nc3ncc(C(F)F)c(F)n3)cc2)C1 0.57 0.51 0.8285727106556234 0.8116047955242749 0.8285727106556234 0.8116047955242749 0
16 Nc1nc(Nc2ccccc2F)ncc1Cl 0.56 0.51 0.8442010248932456 0.8740453830809545 0.8442010248932456 0.8740453830809545 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
