size smiles gsk3b jnk3 qed sa qed sa max_or_val
17 c1cc(-c2ccnc(NC3CCC3)n2)ccn1 0.75 0.56 0.873224120476297 0.880330584923699 0.873224120476297 0.880330584923699 1
20 CCCn1ccc(-c2ccnc(NC3CC3)n2)cc1=O 0.58 0.61 0.9052382419942164 0.8472583889061246 0.9052382419942164 0.8472583889061246 1
17 Clc1cc(-c2ccnc(NC3CC3)n2)ccn1 0.75 0.6 0.8464827553784374 0.8596182081576078 0.8464827553784374 0.8596182081576078 1
18 Nc1ccc(-c2ccnc(NC3CCC3)n2)cc1 0.63 0.6 0.8095459737527482 0.8872810276182553 0.8095459737527482 0.8872810276182553 1
20 Cn1cc(Nc2nccc(-c3cccnc3F)n2)cn1 0.9 0.5 0.7384842980430976 0.8385153389736009 0.7384842980430976 0.8385153389736009 1
19 Fc1ccc(-c2ccnc(NC3CCCC3)n2)cn1 0.67 0.61 0.8596585868990578 0.8598045740406215 0.8596585868990578 0.8598045740406215 1
19 Cn1cc(Nc2nccc(-c3ccncc3)n2)cn1 0.86 0.57 0.7719019576191691 0.8579647388757861 0.7719019576191691 0.8579647388757861 1
19 Cn1cc(Nc2nccc(-c3cnn(C)c3)n2)cn1 0.86 0.57 0.7644621340007542 0.8338217568578042 0.7644621340007542 0.8338217568578042 1
18 c1cc(-c2ccnc(NC3CCCC3)n2)ccn1 0.73 0.56 0.8958411290404279 0.8809173743199867 0.8958411290404279 0.8809173743199867 1
18 c1ccc(-c2ccnc(Nc3cn[nH]c3)n2)cc1 0.85 0.51 0.7344267086777545 0.867641875744488 0.7344267086777545 0.867641875744488 1
21 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CC1CC1 0.61 0.58 0.913758056364357 0.836892161832323 0.913758056364357 0.836892161832323 1
21 N#CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.57 0.6 0.9233388920776201 0.8179044695246307 0.9233388920776201 0.8179044695246307 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 1
19 O=c1cc(-c2ccnc(NC3CCCC3)n2)cc[nH]1 0.69 0.61 0.8826940360513059 0.845002925688973 0.8826940360513059 0.845002925688973 1
20 Cn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.62 0.57 0.9284957056958992 0.8501983628462799 0.9284957056958992 0.8501983628462799 1
17 O=c1cc(-c2ccnc(NC3CC3)n2)cc[nH]1 0.74 0.6 0.8327649769573101 0.8410122426944996 0.8327649769573101 0.8410122426944996 1
19 Oc1cccc(-c2ccnc(NC3CCCC3)n2)c1 0.66 0.61 0.8838575303923836 0.8826496289856764 0.8838575303923836 0.8826496289856764 1
17 Clc1cncc(-c2ccnc(NC3CC3)n2)c1 0.72 0.56 0.9048836180265342 0.8590018816269954 0.9048836180265342 0.8590018816269954 1
19 CCn1ccc(-c2ccnc(NC3CC3)n2)cc1=O 0.62 0.59 0.9072699412332259 0.8456538210898683 0.9072699412332259 0.8456538210898683 1
19 Clc1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.61 0.55 0.9127649679757911 0.8998617168977643 0.9127649679757911 0.8998617168977643 1
19 Cn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.62 0.57 0.909443399840937 0.8481401458761932 0.909443399840937 0.8481401458761932 1
19 Nc1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.62 0.6 0.8261331850719498 0.8869856179966654 0.8261331850719498 0.8869856179966654 1
20 CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.6 0.59 0.9256704125302445 0.8457077816186751 0.9256704125302445 0.8457077816186751 1
18 Cn1cc(-c2ccnc(NC3CCCC3)n2)cn1 0.68 0.67 0.8977909678164585 0.856239021366162 0.8977909678164585 0.856239021366162 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 0
19 Cn1cc(Nc2nccc(-c3cnn(C)c3)n2)cn1 0.86 0.57 0.7644621340007542 0.8338217568578042 0.7644621340007542 0.8338217568578042 0
17 c1cc(-c2ccnc(NC3CCC3)n2)ccn1 0.75 0.56 0.873224120476297 0.880330584923699 0.873224120476297 0.880330584923699 0
18 Cn1cc(-c2ccnc(Nc3cc[nH]n3)n2)cn1 0.7 0.5 0.7225416135320153 0.7796625337028819 0.7225416135320153 0.7796625337028819 0
