size smiles gsk3b jnk3 qed sa qed sa max_or_val
28 N#Cc1cccc(Nc2nc(Nc3ccc(-n4cccn4)cc3)ncc2F)c1 0.64 0.74 0.5472960016067782 0.8471315569511779 0.5472960016067782 0.8471315569511779 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 1
20 N#Cc1ccc(Nc2ncc(F)c(NCCN)n2)cc1 0.77 0.59 0.7641647768234969 0.8543139894459356 0.7641647768234969 0.8543139894459356 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 1
18 CCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.79 0.53 0.9063902410001519 0.8776016042512753 0.9063902410001519 0.8776016042512753 1
19 CCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.71 0.55 0.874059315523201 0.8789367270727744 0.874059315523201 0.8789367270727744 1
20 OC1CC(Nc2nc(Nc3ccccc3)ncc2F)C1 0.78 0.54 0.7977292393248769 0.8654953659641542 0.7977292393248769 0.8654953659641542 1
21 CN1CC(Nc2nc(Nc3ccc(Cl)cc3)ncc2F)C1 0.76 0.57 0.9094389752942719 0.8599060905589635 0.9094389752942719 0.8599060905589635 1
21 O[C@H]1C[C@@H](Nc2nc(Nc3ccc(I)cc3)ncc2F)C1 0.73 0.6 0.6891615885694078 0.8385804060739572 0.6891615885694078 0.8385804060739572 1
19 NCCNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.78 0.56 0.7844265138604505 0.8724592341952815 0.7844265138604505 0.8724592341952815 1
20 NCCNc1nc(Nc2ccc(F)c(F)c2)ncc1F 0.77 0.57 0.7822730717281339 0.8560634158966778 0.7822730717281339 0.8560634158966778 1
18 CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.8 0.53 0.8755353774380945 0.8849141231049708 0.8755353774380945 0.8849141231049708 1
17 CNc1nc(Nc2ccc([O-])cc2)ncc1F 0.69 0.59 0.8394849126366805 0.7923110849236988 0.8394849126366805 0.7923110849236988 1
17 CNc1nc(Nc2ccc(I)cc2)ncc1F 0.75 0.58 0.8409051834791765 0.8598739054365194 0.8409051834791765 0.8598739054365194 1
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 1
16 CNc1ccnc(Nc2ccc(Br)cc2)n1 0.61 0.55 0.9063301105194246 0.8859963232518948 0.9063301105194246 0.8859963232518948 1
16 Nc1ccc(Nc2ncc(F)c(N)n2)cc1 0.59 0.65 0.6661249077724543 0.8747226480382194 0.6661249077724543 0.8747226480382194 1
20 Fc1ccc(Nc2ncc(F)c(NC3CNC3)n2)cc1 0.73 0.59 0.7962629297605988 0.857387943561995 0.7962629297605988 0.857387943561995 1
20 CCNc1nc(Nc2ccc(C(N)=O)cc2)ncc1F 0.83 0.51 0.7744850146185877 0.8773606686439306 0.7744850146185877 0.8773606686439306 1
20 CNc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1F 0.76 0.59 0.7777214599151698 0.8678026117008737 0.7777214599151698 0.8678026117008737 1
19 NCCNc1nc(Nc2ccc(I)cc2)ncc1F 0.8 0.57 0.7019312662502905 0.8495999749360222 0.7019312662502905 0.8495999749360222 1
